Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
56 m²,4 m,"4,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,"3,5 m",06/11/2023,16/11/2023,Tin thường,"888, Đường Lạc Long Quân, Phường 8, Tân Bình, Hồ Chí Minh"
75 m²,7 m,"8,6 tỷ",5 tầng,5 phòng,7 phòng,Đã có sổ,Đầy đủ,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Sỹ Sách, Phường 15, Tân Bình, Hồ Chí Minh"
"72,2 m²",,12 tỷ,5 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Cộng Hòa, Phường 13, Tân Bình, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
48 m²,,"7,2 tỷ",5 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,03/11/2023,13/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh"
80 m²,"4,5 m",12 tỷ,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 4, Tân Bình, Hồ Chí Minh"
60 m²,,"9,5 tỷ",5 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Bành Văn Trân, Phường 7, Tân Bình, Hồ Chí Minh"
62 m²,"4,7 m",Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Trần Văn Quang, Phường 10, Tân Bình, Hồ Chí Minh"
96 m²,4 m,15 tỷ,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,06/11/2023,16/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
62 m²,,"9,8 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 8, Tân Bình, Hồ Chí Minh"
54 m²,,"6,4 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,06/11/2023,16/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh"
180 m²,"6,6 m",11 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,7 m,01/11/2023,16/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
57 m²,,7 tỷ,3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 8, Tân Bình, Hồ Chí Minh"
136 m²,,8 tỷ,,,,,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 15, Tân Bình, Hồ Chí Minh"
130 m²,5 m,19 tỷ,1 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 1, Tân Bình, Hồ Chí Minh"
100 m²,,"15,5 tỷ",4 tầng,7 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 1, Tân Bình, Hồ Chí Minh"
