Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
95 m²,5 m,140 triệu/m²,4 tầng,4 phòng,5 phòng,,,Tây - Bắc,Tây - Bắc,10 m,10/11/2023,20/11/2023,Tin thường,"Đường 39, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
160 m²,,34 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường 27A, Phường An Phú, Quận 2, Hồ Chí Minh"
53 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Não, Phường An Phú, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
62 m²,"4,5 m","6,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,"4,5 m",10/11/2023,20/11/2023,Tin thường,"48/9, Đường 23, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
100 m²,6 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,12 m,10/11/2023,20/11/2023,Tin thường,"Dự án Thạnh Mỹ Lợi, Đường Phạm Đôn Lễ, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
112 m²,7 m,"15,5 tỷ",2 tầng,5 phòng,5 phòng,Sổ hồng riêng,Đầy đủ nội thất,,,,10/11/2023,20/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
66 m²,,Thỏa thuận,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
60 m²,,2 tỷ,,1 phòng,1 phòng,Hợp đồng mua bán,,,,2 m,10/11/2023,25/11/2023,Tin thường,"Đường 32, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
190 m²,,19 tỷ,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,12/12/2023,Tin thường,"Hẻm 656, Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
60 m²,,"5,3 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông,,,10/11/2023,20/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
58 m²,,7 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Bắc,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Định, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
"83,6 m²",,"11,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,,10/11/2023,20/11/2023,Tin thường,"Phường An Khánh, Quận 2, Hồ Chí Minh"
80 m²,,14 tỷ,3 tầng,2 phòng,,,,,,,10/11/2023,20/11/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
175 m²,,"30,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh."
"407,9 m²",,60 tỷ,,,,,Full,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Định, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
140 m²,,25 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lương Định Của, Phường An Khánh, Quận 2, Hồ Chí Minh"
95 m²,5 m,"18,5 tỷ",5 tầng,,,,,Tây - Nam,Tây - Nam,12 m,09/11/2023,19/11/2023,Tin thường,"Đường 11, Phường An Khánh, Quận 2, Hồ Chí Minh"
208 m²,,45 tỷ,,5 phòng,,,,,,,09/11/2023,19/11/2023,Tin thường,"Hẻm 25, Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
109 m²,,30 tỷ,,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
55 m²,6 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Trịnh Khắc Lập, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
"871,6 m²",,Thỏa thuận,,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Trần Ngọc Diện, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
