Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,4 m,Thỏa thuận,1 tầng,2 phòng,2 phòng,,Cơ bản,Nam,,4 m,29/10/2023,08/11/2023,Tin thường,"Đường Võ Văn Vân, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
84 m²,4 m,"11,3 tỷ",4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 1A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
75 m²,4 m,Thỏa thuận,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,29/10/2023,08/11/2023,Tin thường,"Đường Phan Đăng Giảng, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
72 m²,,"5,5 tỷ",5 tầng,4 phòng,,SHR,,,,10 m,29/10/2023,08/11/2023,Tin thường,"222/2, Đường Lê Văn Quới, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
83 m²,,"4,6 tỷ",,3 phòng,5 phòng,,,,,8 m,29/10/2023,08/11/2023,Tin thường,"Đường Số 18B, Phường Bình Hưng Hòa a..Bình Tân, Hồ Chí Minh"
99 m²,,"5,8 tỷ",3 tầng,,,,,,,8 m,29/10/2023,08/11/2023,Tin thường,"Hẻm 822, Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
150 m²,,Thỏa thuận,4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
40 m²,,"4,9 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,29/10/2023,13/11/2023,Tin thường,"Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
"76,5 m²",,"6,39 tỷ",6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,29/10/2023,08/11/2023,Tin thường,"Đường Kinh Dương Vương, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
65 m²,,"7,75 tỷ",4 tầng,5 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,29/10/2023,08/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
48 m²,6 m,"4,19 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,7 m,29/10/2023,08/11/2023,Tin thường,"Đường Lô Tư, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
60 m²,7 m,"7,44 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,29/10/2023,08/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
51 m²,,"5,2 tỷ",,,,,,Đông - Nam,,,29/10/2023,08/11/2023,Tin thường,"Hẻm 93, Đường Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
238 m²,,"10,5 tỷ",,,,,,,,,29/10/2023,08/11/2023,Tin thường,"Đường Hồ Văn Long, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
58 m²,,"7,65 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,29/10/2023,08/11/2023,Tin thường,"Đường Số 6, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
92 m²,4 m,"6,7 tỷ",3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,26/10/2023,10/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
100 m²,"5,5 m",Thỏa thuận,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,27/10/2023,06/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
50 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,8 m,23/10/2023,22/11/2023,Tin thường,"Đường Số 2, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
85 m²,5 m,"7,3 tỷ",,,,,,,,,28/10/2023,07/11/2023,Tin thường,"130/, Đường Lê Đình Cẩn, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
