Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
180 m²,,65 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
22 m²,"3,5 m","4,7 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,10/11/2023,20/11/2023,Tin thường,"137/, Đường Trần Đình Xu, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
40 m²,4 m,"5,65 tỷ",2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,3 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Phi Khanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
80 m²,,"25,5 tỷ",3 tầng,,,,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Thủ Khoa Huân, Phường Bến Thành, Quận 1, Hồ Chí Minh"
46 m²,,"9,4 tỷ",4 tầng,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phan Liêm, Phường Đa Kao, Quận 1, Hồ Chí Minh"
46 m²,,"9,5 tỷ",4 tầng,5 phòng,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phan Tôn, Phường Đa Kao, Quận 1, Hồ Chí Minh"
80 m²,,"15,9 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
56 m²,,"20,8 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Lý Văn Phúc, Phường Tân Định, Quận 1, Hồ Chí Minh"
61 m²,5 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Quý Khoách, Phường Tân Định, Quận 1, Hồ Chí Minh"
120 m²,,Thỏa thuận,4 tầng,9 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Đặng Dung, Phường Tân Định, Quận 1, Hồ Chí Minh"
82 m²,,Thỏa thuận,7 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Tôn Thất Tùng, Phường Bến Thành, Quận 1, Hồ Chí Minh."
"101,5 m²",10 m,20 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng.,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường Đa Kao, Quận 1, Hồ Chí Minh"
100 m²,,20 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Hai Bà Trưng, Phường Tân Định, Quận 1, Hồ Chí Minh"
"104,4 m²",6 m,"17,5 tỷ",5 tầng,8 phòng,8 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
78 m²,4 m,"19,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Thị Minh Khai, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh"
