Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
75 m²,5 m,10 tỷ,4 tầng,6 phòng,7 phòng,Sổ hồng,Đầy đủ,,,20 m,10/11/2023,20/11/2023,Tin thường,"Hẻm 340, Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
42 m²,7 m,"4,58 tỷ",2 tầng,3 phòng,2 phòng,Đã có sổ hồng,Full nội thất cao cấp,Tây - Nam,Tây - Nam,3 m,26/10/2023,25/11/2023,Tin thường,"Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
64 m²,,"5,25 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,23/10/2023,22/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
35 m²,,Thỏa thuận,3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ nội thất,,,4 m,26/10/2023,25/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 9, Gò Vấp, Hồ Chí Minh"
52 m²,,7 tỷ,4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ.,Đông,Đông,10 m,13/10/2023,12/11/2023,Tin thường,"Đường Nguyễn Văn Khối, Phường 11, Gò Vấp, Hồ Chí Minh"
78 m²,,"7,5 tỷ",1 tầng,2 phòng,,,,,,,23/10/2023,22/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
53 m²,"4,5 m","5,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,Đông - Bắc,3 m,25/10/2023,24/11/2023,Tin thường,"36/2, Đường Nguyễn Du, Phường 7, Gò Vấp, Hồ Chí Minh"
"46,8 m²","4,2 m","7,8 tỷ",4 tầng,4 phòng,5 phòng,,,Tây - Bắc,,8 m,13/10/2023,12/11/2023,Tin thường,"16/2B, Đường 51, Phường 14, Gò Vấp, Hồ Chí Minh"
"77,4 m²",,"8,3 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Bắc,,137 m,20/10/2023,19/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 16, Gò Vấp, Hồ Chí Minh"
"57,84 m²",,"12,6 tỷ",5 tầng,4 phòng,5 phòng,,,Đông - Bắc,,16 m,23/10/2023,22/11/2023,Tin thường,"Hẻm 440/, Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
75 m²,4 m,"13,5 tỷ",,2 phòng,,Đã có sổ,,Nam,,,21/10/2023,20/11/2023,Tin thường,"Đường Quang Trung, Phường 12, Gò Vấp, Hồ Chí Minh"
300 m²,,"16,2 tỷ",,,,,,,,16 m,20/10/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
"75,4 m²",4 m,"11,9 tỷ",4 tầng,6 phòng,5 phòng,,,,,6 m,20/10/2023,19/11/2023,Tin thường,"Đường Cây Trâm, Phường 11, Gò Vấp, Hồ Chí Minh"
55 m²,5 m,"5,5 tỷ",2 tầng,2 phòng,2 phòng,,,,,8 m,20/10/2023,19/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
60 m²,,6 tỷ,,2 phòng,2 phòng,Đã có sổ,,,,,19/10/2023,18/11/2023,Tin thường,"Đường Số 4, Phường 11, Gò Vấp, Hồ Chí Minh"
126 m²,6 m,12 tỷ,2 tầng,4 phòng,3 phòng,Đã có sổ hồng.,Cơ bản.,,,5 m,19/10/2023,18/11/2023,Tin thường,"Đường Số 1, Phường 11, Gò Vấp, Hồ Chí Minh"
71 m²,4 m,"6,19 tỷ",1 tầng,3 phòng,3 phòng,,,,,5 m,19/10/2023,18/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 13, Gò Vấp, Hồ Chí Minh"
75 m²,6 m,17 tỷ,8 tầng,30 phòng,30 phòng,,,,,8 m,19/10/2023,18/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 3, Gò Vấp, Hồ Chí Minh"
