Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,5 m,"5,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Bắc,Bắc,5 m,14/11/2023,14/12/2023,Tin thường,"Đường Trung Lân 7, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
90 m²,5 m,"3,6 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,,,8 m,16/11/2023,01/12/2023,Tin thường,"Xã Xuân Thới Đông, Hóc Môn, Hồ Chí Minh"
"50,8 m²",,"2,7 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,3 m,16/11/2023,26/11/2023,Tin thường,"136/3A, Ấp Tam Đông, Đường Trịnh Thị Miếng, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
104 m²,4 m,Thỏa thuận,,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,16/11/2023,26/11/2023,Tin thường,"Đường Trịnh Thị Miếng, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
124 m²,"6,2 m","4,5 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Tây - Nam,5 m,16/11/2023,26/11/2023,Tin thường,"Đường Trần Văn Mười, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
109 m²,6 m,"4,6 tỷ",,,,,,Đông - Nam,,6 m,10/11/2023,20/11/2023,Tin thường,"1/, Đường Ấp Đông 6, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
60 m²,4 m,"3,99 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông - Nam,,5 m,16/11/2023,26/11/2023,Tin thường,"Đường Trần Thị Bốc, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
64 m²,4 m,"4,2 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,16/11/2023,26/11/2023,Tin thường,"Đường Tân Xuân 7, Xã Tân Xuân, Hóc Môn, Hồ Chí Minh"
44 m²,3 m,"2,55 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Hữu Cầu, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
48 m²,5 m,Thỏa thuận,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,16/11/2023,16/12/2023,Tin thường,"Đường Nguyễn Văn Bứa, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
125 m²,5 m,"4,8 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,16/11/2023,26/11/2023,Tin thường,"Đường Lê Thị Lơ, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
60 m²,4 m,900 triệu,,,,,,,,4 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Thị Sóc, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
