Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,5 m,"8,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,8 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"62,9 m²",5 m,"5,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,5 m,08/11/2023,23/11/2023,Tin thường,"Hẻm 803, Đường Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
252 m²,,60 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Hẻm 320, Đường Nguyễn Thị Thập, Phường Tân Quy, Quận 7, Hồ Chí Minh"
50 m²,,1 tỷ,,2 phòng,1 phòng,Hợp đồng mua bán,"Hệ thống bếp điện từ, tủ bếp dưới, nhà vệ sinh đầy đủ, sàn nhà sàn gỗ, tường sơn nước.",Bắc,Bắc,,10/11/2023,20/11/2023,Tin thường,"Dự án Ehome Southgate, Đường ĐT 830, Xã An Thạnh, Bến Lức, Long An"
"88,6 m²",6 m,"8,4 tỷ",2 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,22/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
93 m²,"5,7 m","7,8 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,11/11/2023,21/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
"48,4 m²",,"3,9 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,09/11/2023,19/11/2023,Tin thường,"861/86/12 Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
80 m²,5 m,"9,8 tỷ",5 tầng,4 phòng,5 phòng,,,,,10 m,02/11/2023,02/12/2023,Tin thường,"Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
45 m²,5 m,"3,25 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,"4,5 m",14/11/2023,24/11/2023,Tin thường,"Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
56 m²,5 m,"2,7 tỷ",2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
80 m²,,"5,9 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Phường Phú Thuận, Quận 7, Hồ Chí Minh"
83 m²,"8,3 m","6,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,"3,5 m",07/11/2023,17/11/2023,Tin thường,"Đường Số 53, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"77,6 m²",4 m,"7,55 tỷ",3 tầng,3 phòng,3 phòng,,,Đông - Bắc,,,09/11/2023,19/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
368 m²,15 m,"17,5 tỷ",1 tầng,20 phòng,20 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,06/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
82 m²,"5,2 m","10,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,09/11/2023,24/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
142 m²,,"12,8 tỷ",,17 phòng,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
"38,2 m²","4,4 m","3,1 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ.,Full nội thất.,,Nam,3 m,14/11/2023,24/11/2023,Tin thường,"Đường 10, Phường Tân Quy, Quận 7, Hồ Chí Minh"
"38,1 m²","3,8 m","3,4 tỷ",4 tầng,3 phòng,3 phòng,Sổ hồng chính chủ.,Cơ bản.,,,3 m,14/11/2023,24/11/2023,Tin thường,"Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
100 m²,"6,2 m","10,99 tỷ",4 tầng,4 phòng,5 phòng,Đã có sổ hồng hoàn công đủ.,Nội thất cao cấp.,,,4 m,14/11/2023,24/11/2023,Tin thường,"Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
83 m²,8 m,"7,7 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ nội thất mới cao cấp 3 lầu.,Tây - Nam,Tây - Nam,12 m,14/11/2023,24/11/2023,Tin thường,"Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
