Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
32 m²,4 m,"1,75 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông - Bắc,Đông - Bắc,3 m,08/11/2023,23/11/2023,Tin thường,"Hẻm 18//, Phố Đỗ Nhuận, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
195 m²,9 m,31 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,08/11/2023,18/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
56 m²,4 m,"8,2 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
35 m²,"4,2 m","4,9 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"8,3 tỷ",3 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,08/11/2023,18/11/2023,Tin thường,"Đường Thành Công, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
68 m²,4 m,"8,6 tỷ",4 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
38 m²,6 m,8 tỷ,2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Khôi, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
53 m²,4 m,"5,2 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
43 m²,"4,2 m","4,75 tỷ",2 tầng,2 phòng,2 phòng,,,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Ngọc Thảo, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
80 m²,,"7,6 tỷ",,5 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,30/10/2023,14/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
52 m²,,"7,5 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
40 m²,,"3,59 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
50 m²,4 m,"6,2 tỷ",3 tầng,,,,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
60 m²,,"8,4 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,12 m,08/11/2023,18/11/2023,Tin thường,"Đường Vườn Lài, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"5,6 tỷ",2 tầng,,,,,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
