Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
110 m²,8 m,25 tỷ,4 tầng,,,,Full nội thất cao cấp.,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
89 m²,,"17,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Phường Bình An, Quận 2, Hồ Chí Minh"
"108,9 m²",,17 tỷ,,4 phòng,,,,,,,02/11/2023,02/12/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
"83,2 m²",,"13,2 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,13 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
64 m²,,"9,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phước Bình, Phường Phước Bình, Quận 9, Hồ Chí Minh"
640 m²,,79 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
240 m²,,34 tỷ,6 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường 62, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
700 m²,20 m,91 tỷ,2 tầng,4 phòng,5 phòng,,,,,12 m,16/11/2023,26/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
124 m²,,22 tỷ,,2 phòng,,,,,,,16/11/2023,26/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
