Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"62,5 m²",4 m,"6,3 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,4 m,13/11/2023,23/11/2023,Tin thường,"Đường 2, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
170 m²,6 m,"9,5 tỷ",2 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,13/11/2023,23/11/2023,Tin thường,"Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
64 m²,,"6,2 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh."
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
155 m²,,Thỏa thuận,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Số 27, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
50 m²,,4 tỷ,3 tầng,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
90 m²,,"7,5 tỷ",,4 phòng,,,,,,,11/11/2023,21/11/2023,Tin thường,"Phường Phước Long B, Thủ Đức, Hồ Chí Minh"
69 m²,5 m,"7,9 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,4 m,11/11/2023,21/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
140 m²,,34 tỷ,6 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,,08/11/2023,08/12/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Nguyễn Thị Nhung, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
55 m²,,"4,5 tỷ",,3 phòng,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
118 m²,"4,25 m","10,49 tỷ",3 tầng,4 phòng,5 phòng,Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Số 8, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
109 m²,,"6,2 tỷ",,2 phòng,2 phòng,,,Tây - Nam,,,04/11/2023,14/11/2023,Tin thường,"Đường Số 9, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
56 m²,,"3,35 tỷ",2 tầng,3 phòng,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Ngô Chí Quốc, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
29 m²,,"1,65 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Số 11, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
35 m²,,"3,9 tỷ",3 tầng,3 phòng,3 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường 9, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
"51,5 m²",,"3,3 tỷ",2 tầng,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
200 m²,10 m,24 triệu/m²,,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường 11, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
48 m²,,"2,6 tỷ",1 tầng,1 phòng,1 phòng,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường 36, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
35 m²,,"3,9 tỷ",3 tầng,3 phòng,3 phòng,,,,,,05/11/2023,15/11/2023,Tin thường,"Đường 9, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
50 m²,5 m,"4,95 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
80 m²,"4,2 m",Thỏa thuận,3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 10, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
