Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
67 m²,4 m,Thỏa thuận,,5 phòng,5 phòng,Sổ hồng riêng,,Đông,,3 m,07/11/2023,22/11/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 1, Quận 8, Hồ Chí Minh"
"60,5 m²",5 m,"6,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ hồng riêng,Cao cấp,Đông,Đông,4 m,07/11/2023,22/11/2023,Tin thường,"Đường Dương Bá Trạc, Phường 1, Quận 8, Hồ Chí Minh"
"21,25 m²",,880 triệu,2 tầng,2 phòng,1 phòng,Hợp đồng mua bán,Không nội thất,Đông - Nam,Đông - Nam,4 m,06/11/2023,21/11/2023,Tin thường,"Đường Mễ Cốc, Phường 15, Quận 8, Hồ Chí Minh"
"48,7 m²","5,2 m",4 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,3 m,06/11/2023,21/11/2023,Tin thường,"Đường Phạm Thế Hiển, Phường 6, Quận 8, Hồ Chí Minh"
34 m²,"3,4 m","2,8 tỷ",2 tầng,2 phòng,2 phòng,,Cơ bản,Tây,Tây,3 m,06/11/2023,06/12/2023,Tin thường,"Đường Phú Định, Phường 15, Quận 8, Hồ Chí Minh"
"97,4 m²","5,8 m","6,7 tỷ",1 tầng,3 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,,06/11/2023,06/12/2023,Tin thường,"Đường Phú Định, Phường 16, Quận 8, Hồ Chí Minh"
35 m²,"3,3 m","3,68 tỷ",2 tầng,2 phòng,2 phòng,,,Đông,,,05/11/2023,20/11/2023,Tin thường,"Hẻm 100, Đường Bùi Minh Trực, Phường 5, Quận 8, Hồ Chí Minh"
48 m²,"6,3 m","8,1 tỷ",2 tầng,3 phòng,3 phòng,Đã có sổ,,Đông,,,05/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Duy, Phường 9, Quận 8, Hồ Chí Minh"
"56,1 m²",,4 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,05/12/2023,Tin thường,"Đường Bến Mễ Cốc, Phường 15, Quận 8, Hồ Chí Minh"
24 m²,3 m,"1,1 tỷ",2 tầng,1 phòng,1 phòng,KK99,Cơ bản,,,3 m,04/11/2023,19/11/2023,Tin thường,"Đường Lưu Hữu Phước, Phường 15, Quận 8, Hồ Chí Minh"
200 m²,8 m,16 tỷ,,,,,,,,,03/11/2023,03/12/2023,Tin thường,"Đường Bùi Minh Trực, Phường 6, Quận 8, Hồ Chí Minh"
