Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
65 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Trần Huy Liệu, Phường 15, Phú Nhuận, Hồ Chí Minh"
"53,55 m²","3,5 m","1,33 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 8, Phú Nhuận, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,07/11/2023,17/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
48 m²,,"9,79 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 5, Phú Nhuận, Hồ Chí Minh"
"37,7 m²",,"9,8 tỷ",5 tầng,8 phòng,,Sổ hồng chính chủ công chứng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Hồ Biểu Chánh, Phường 11, Phú Nhuận, Hồ Chí Minh"
"54,2 m²",,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản,,,,07/11/2023,17/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 4, Phú Nhuận, Hồ Chí Minh"
36 m²,,"7,2 tỷ",,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"266A Phan Xích Long, Phường 7, Phú Nhuận, Hồ Chí Minh"
73 m²,,"12,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Đặng Văn Ngữ, Phường 10, Phú Nhuận, Hồ Chí Minh"
208 m²,8 m,34 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,6 m,07/11/2023,07/12/2023,Tin thường,"Phường 3, Phú Nhuận, Hồ Chí Minh"
40 m²,"4,8 m","8,7 tỷ",5 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nội Thất Mới 100%,,,10 m,07/11/2023,17/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 5, Phú Nhuận, Hồ Chí Minh"
78 m²,,16 tỷ,6 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Phường 7, Phú Nhuận, Hồ Chí Minh"
"86,2 m²",,Thỏa thuận,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phùng Văn Cung, Phường 7, Phú Nhuận, Hồ Chí Minh"
25 m²,4 m,"5,5 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội Thất Mới 100%,,,10 m,07/11/2023,17/11/2023,Tin thường,"Đường Cù Lao, Phường 2, Phú Nhuận, Hồ Chí Minh"
"41,98 m²",,"5,3 tỷ",3 tầng,,,,,Đông - Nam,,,07/11/2023,17/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 4, Phú Nhuận, Hồ Chí Minh"
"58,8 m²","4,9 m",Thỏa thuận,3 tầng,3 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,7 m,07/11/2023,17/11/2023,Tin thường,"Đường Trần Huy Liệu, Phường 15, Phú Nhuận, Hồ Chí Minh"
