Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
54 m²,,"5,98 tỷ",2 tầng,,,,,,,,14/11/2023,21/11/2023,Tin VIP Bạc,"Đường Lò Siêu, 16, Quận 11, Hồ Chí Minh"
44 m²,4 m,8 tỷ,5 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Tây - Bắc,6 m,15/11/2023,22/11/2023,Tin VIP Bạc,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
59 m²,"4,1 m",9 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Đông - Nam,8 m,14/11/2023,21/11/2023,Tin VIP Bạc,"Đường 3/2, Phường 6, Quận 11, Hồ Chí Minh"
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
59 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,12/11/2023,19/11/2023,Tin VIP Bạc,"Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
265 m²,,84 triệu/m²,,,,,,,,,11/11/2023,21/11/2023,Tin VIP Bạc,"Hẻm 109D/40, Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
49 m²,"4,1 m","7,3 tỷ",2 tầng,2 phòng,3 phòng,Sổ Hồng,Mới,Đông - Nam,Đông - Nam,7 m,07/11/2023,22/11/2023,Tin VIP Bạc,"Đường 100 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
70 m²,,"8,9 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh"
44 m²,,"2,15 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,"4,8 m",14/11/2023,24/11/2023,Tin thường,"Đường Âu Cơ, Phường 14, Quận 11, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
60 m²,16 m,"11,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,16 m,14/11/2023,24/11/2023,Tin thường,"Đường 100 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
40 m²,4 m,"3,4 tỷ",5 tầng,4 phòng,4 phòng,Sổ hồng,Đầy đủ,,,10 m,13/11/2023,23/11/2023,Tin thường,"Đường Lãnh Binh Thăng, Phường 8, Quận 11, Hồ Chí Minh"
59 m²,8 m,"4,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,17/11/2023,27/11/2023,Tin thường,"Đường Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh"
50 m²,6 m,"3,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,17/11/2023,27/11/2023,Tin thường,"Đường Lò Siêu, Phường 16, Quận 11, Hồ Chí Minh"
48 m²,7 m,9 tỷ,4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,7 m,14/11/2023,24/11/2023,Tin thường,"Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh"
48 m²,6 m,"4,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,17/11/2023,27/11/2023,Tin thường,"Đường Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
54 m²,,7 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Tuệ Tĩnh, Phường 12, Quận 11, Hồ Chí Minh"
64 m²,,"9,7 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Bình Thới, Phường 10, Quận 11, Hồ Chí Minh"
36 m²,,"5,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,18/11/2023,28/11/2023,Tin thường,"Đường Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh"
36 m²,,"5,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,18/11/2023,28/11/2023,Tin thường,"Đường Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh"
36 m²,,"5,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh"
36 m²,,"5,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,18/11/2023,28/11/2023,Tin thường,"Đường Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh"
