Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
50 m²,,"5,2 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
70 m²,"4,5 m","4,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"102,8 m²",5 m,"7,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường 297, Phường Phước Long B, Quận 9, Hồ Chí Minh"
255 m²,15 m,34 tỷ,3 tầng,5 phòng,5 phòng,Hợp đồng mua bán,"Hoàn thiện bên ngoài, thô bên trong",Đông - Nam,,13 m,04/11/2023,Tin thường,38154152,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"124,5 m²","6,7 m","11,5 tỷ",2 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,,11/11/2023,21/11/2023,Tin thường,"Đường 672, Phường Phước Long B, Quận 9, Hồ Chí Minh"
140 m²,7 m,10 tỷ,4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,11/11/2023,21/11/2023,Tin thường,"Phường Phước Long A, Quận 9, Hồ Chí Minh"
51 m²,,"4,29 tỷ",3 tầng,3 phòng,2 phòng,Hoàn công,Hoàn thiện,Tây - Nam,,,11/11/2023,21/11/2023,Tin thường,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
104 m²,4 m,13 tỷ,2 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,15 m,11/11/2023,21/11/2023,Tin thường,"Đường Hoàng Hữu Nam, Phường Tân Phú, Quận 9, Hồ Chí Minh"
68 m²,"4,2 m","7,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,01/11/2023,01/12/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
55 m²,4 m,Thỏa thuận,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
60 m²,4 m,"4,4 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,11/11/2023,26/11/2023,Tin thường,"Đường Long Phước, Phường Long Phước, Quận 9, Hồ Chí Minh"
176 m²,8 m,16 tỷ,3 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,11/11/2023,26/11/2023,Tin thường,"Đường Số 5, Phường Phước Bình, Quận 9, Hồ Chí Minh"
58 m²,"4,2 m","3,75 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,21/11/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
68 m²,5 m,"6,5 tỷ",3 tầng,,,,,,,8 m,11/11/2023,21/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
40 m²,4 m,"3,45 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 339, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"50,6 m²",4 m,"4,6 tỷ",3 tầng,4 phòng,4 phòng,,Nội thất sang trọng,Đông - Nam,,7 m,11/11/2023,21/11/2023,Tin thường,"Hẻm 230, Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
