Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
52 m²,4 m,"8,5 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,12/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 11, Phú Nhuận, Hồ Chí Minh"
45 m²,"3,51 m","6,25 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 5, Phú Nhuận, Hồ Chí Minh"
156 m²,7 m,"19,5 tỷ",3 tầng,8 phòng,8 phòng,Sổ hồng chính chủ.,Đầy đủ,,,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Đoàn Thị Điểm, Phường 2, Phú Nhuận, Hồ Chí Minh"
"156,2 m²",7 m,"19,5 tỷ",4 tầng,12 phòng,12 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Phan Xích Long, Phường 2, Phú Nhuận, Hồ Chí Minh"
56 m²,,"9,5 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,15/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 1, Phú Nhuận, Hồ Chí Minh"
84 m²,"4,2 m","9,9 tỷ",1 tầng,3 phòng,2 phòng,,,,,4 m,03/11/2023,18/11/2023,Tin thường,"Đường Đặng Văn Ngữ, Phường 10, Phú Nhuận, Hồ Chí Minh"
42 m²,,"6,25 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 5, Phú Nhuận, Hồ Chí Minh"
27 m²,,"5,35 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 5, Phú Nhuận, Hồ Chí Minh"
"52,2 m²",4 m,Thỏa thuận,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Thị Huỳnh, Phường 8, Phú Nhuận, Hồ Chí Minh"
"97,5 m²",,18 tỷ,4 tầng,,,Sổ hồng.,Đầy đủ.,,,,12/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 11, Phú Nhuận, Hồ Chí Minh"
39 m²,,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Đỗ Tấn Phong, Phường 9, Phú Nhuận, Hồ Chí Minh"
45 m²,3 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,12/11/2023,22/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 4, Phú Nhuận, Hồ Chí Minh"
72 m²,,17 tỷ,5 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 11, Phú Nhuận, Hồ Chí Minh"
40 m²,,"8,69 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 5, Phú Nhuận, Hồ Chí Minh"
