Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
55 m²,"3,8 m","3,95 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh"
135 m²,,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Quang Định, Phường 7, Bình Thạnh, Hồ Chí Minh"
52 m²,,"4,95 tỷ",,3 phòng,2 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Đinh Bộ Lĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
"81,4 m²",,"15,5 tỷ",4 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,01/11/2023,11/11/2023,Tin thường,"46/25 Đường Nguyễn Cửu Vân, Phường 17, Bình Thạnh, Hồ Chí Minh"
64 m²,,"4,35 tỷ",2 tầng,2 phòng,2 phòng,,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh"
51 m²,4 m,"3,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 12, Bình Thạnh, Hồ Chí Minh"
76 m²,"3,1 m","6,5 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,"3,8 m",03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh"
71 m²,5 m,"10,9 tỷ",5 tầng,6 phòng,6 phòng,Sổ hồng hoàn công đầy đủ,Nội thất cao cấp,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Trần Bình Trọng, Phường 5, Bình Thạnh, Hồ Chí Minh"
74 m²,5 m,"12,5 tỷ",4 tầng,3 phòng,3 phòng,Sổ hồng chính chủ - Hoàn công đầy đủ,Nội thất cơ bản như hình,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
78 m²,5 m,14 tỷ,4 tầng,4 phòng,5 phòng,Sổ hồng chính chủ,Đầy đủ nội thất cao cấp - Nhập khẩu Đức.,,,6 m,06/11/2023,21/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 12, Bình Thạnh, Hồ Chí Minh"
42 m²,4 m,"5,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 6, Bình Thạnh, Hồ Chí Minh"
56 m²,,8 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,66 m,06/11/2023,16/11/2023,Tin thường,"Đường Lê Quang Định, Phường 14, Bình Thạnh, Hồ Chí Minh"
56 m²,,Thỏa thuận,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 6, Bình Thạnh, Hồ Chí Minh"
67 m²,"4,5 m","10,3 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 12, Bình Thạnh, Hồ Chí Minh"
38 m²,3 m,"4,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Vũ Tùng, Phường 2, Bình Thạnh, Hồ Chí Minh"
75 m²,,"9,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Vạn Kiếp, Phường 3, Bình Thạnh, Hồ Chí Minh"
