Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
64 m²,,"6,3 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
69 m²,,"7,69 tỷ",3 tầng,4 phòng,3 phòng,,,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
21 m²,,"2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Phường An Phú, Thành phố Thủ Đức, Hồ Chí Minh"
114 m²,"10,5 m",21 tỷ,4 tầng,4 phòng,3 phòng,,,,,6 m,13/11/2023,28/11/2023,Tin thường,"Đường Số 2, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
100 m²,5 m,"3,6 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 11, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
95 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Phường Linh Đông, Thành phố Thủ Đức, Hồ Chí Minh"
55 m²,5 m,"3,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,09/11/2023,24/11/2023,Tin thường,"Đường Ngô Chí Quốc, Phường Bình Chiểu, Thủ Đức, Hồ Chí Minh"
115 m²,,12 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
60 m²,5 m,"4,15 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Kha Vạn Cân, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
130 m²,9 m,60 triệu/m²,2 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
268 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Tam Châu, Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
102 m²,,Thỏa thuận,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 11, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
