Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"78,2 m²","4,6 m","6,3 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,03/11/2023,13/11/2023,Tin thường,"Hẻm 38, Đường Trương Phước Phan, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
50 m²,"4,2 m","3,65 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,03/11/2023,18/11/2023,Tin thường,"Đường Chiến Lược, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
88 m²,,"4,95 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,4 m,07/10/2023,06/11/2023,Tin thường,"Phường An Lạc, Bình Tân, Hồ Chí Minh"
150 m²,,Thỏa thuận,4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
98 m²,8 m,"7,8 tỷ",5 tầng,15 phòng,15 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Sinco, Phường An Lạc, Bình Tân, Hồ Chí Minh"
50 m²,,"6,45 tỷ",4 tầng,4 phòng,5 phòng,,,,,6 m,03/11/2023,13/11/2023,Tin thường,"Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
76 m²,4 m,Thỏa thuận,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường 18B, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
82 m²,"4,2 m",Thỏa thuận,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Lê Đình Cẩn, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
"157,8 m²",10 m,Thỏa thuận,3 tầng,4 phòng,5 phòng,,,Đông - Nam,,,03/11/2023,13/11/2023,Tin thường,"Đường Miếu Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
44 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,7 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
36 m²,,4 tỷ,3 tầng,3 phòng,2 phòng,Giấy tờ chính chủ công chứng ngay.,,Nam,,3 m,03/11/2023,03/12/2023,Tin thường,"Đường Nguyễn Quý Yêm, Phường An Lạc, Bình Tân, Hồ Chí Minh"
72 m²,4 m,"6,3 tỷ",,6 phòng,7 phòng,,,,,8 m,28/10/2023,07/11/2023,Tin thường,"Hẻm 366/, Đường Lê Văn Quới, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
60 m²,,"5,5 tỷ",4 tầng,5 phòng,6 phòng,,,,,,28/10/2023,07/11/2023,Tin thường,"413, Đường Lê Văn Quới, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"2,68 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,26/10/2023,10/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
60 m²,,"6,79 tỷ",4 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,7 m,03/11/2023,13/11/2023,Tin thường,"Đường Liên Khu 5-11-12, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
40 m²,,"3,35 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,03/11/2023,13/11/2023,Tin thường,"305/36/7, Đường Lê Văn Quới, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
