Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"5,35 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,,02/11/2023,17/11/2023,Tin thường,"Đường Phan Đăng Giảng, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
86 m²,"5,15 m","4,6 tỷ",2 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,3 m,31/10/2023,30/11/2023,Tin thường,"Hẻm 65, Đường Lê Tấn Bê, Phường An Lạc, Bình Tân, Hồ Chí Minh."
60 m²,,"4,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,02/11/2023,12/11/2023,Tin thường,"Đường 25, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
95 m²,,"6,8 tỷ",5 tầng,5 phòng,5 phòng,Sổ hồng công chứng trong ngày,Đầy đủ,,,8 m,01/11/2023,16/11/2023,Tin thường,"Đường Lê Đình Cẩn, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
54 m²,,"5,65 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,12/11/2023,Tin thường,"704, Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
80 m²,5 m,"5,65 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,02/11/2023,12/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
56 m²,,"5,5 tỷ",4 tầng,4 phòng,3 phòng,,,,,7 m,02/11/2023,17/11/2023,Tin thường,"Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
84 m²,4 m,11 tỷ,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,14 m,02/11/2023,12/11/2023,Tin thường,"Đường Số 1A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
100 m²,5 m,"12,9 tỷ",,,,,,,,,02/11/2023,17/11/2023,Tin thường,"Đường Số 27, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"9,7 tỷ",,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Số 24B, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
60 m²,7 m,"5,7 tỷ",4 tầng,5 phòng,5 phòng,Sổ hồng riêng.,"Gỗ căm xe, nhôm Xifa Nội thất cao cấp, cửa gỗ, tủ kệ tay vịn gỗ căm xe kết hợp nhôm Xifa cao cấp.",Đông - Bắc,Đông - Bắc,7 m,09/10/2023,08/11/2023,Tin thường,"55/14 Đường Tây Lân, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
