Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
103 m²,6 m,"4,9 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Nam,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Tân Hiệp 28, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
176 m²,7 m,"8,5 tỷ",1 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Phan Văn Đối, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
102 m²,,"7,6 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,,10/11/2023,20/11/2023,Tin thường,"Đường Trung Mỹ Tân Xuân, Xã Tân Xuân, Hóc Môn, Hồ Chí Minh"
200 m²,10 m,"7,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,7 m,10/11/2023,20/11/2023,Tin thường,"Đường Phan Văn Hớn, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
300 m²,"8,6 m","9,5 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Phan Văn Hớn, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
240 m²,13 m,10 tỷ,,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Tân Hiệp 17, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
90 m²,,"4,1 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,Tây - Nam,,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Tiền Lân 17, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
533 m²,,23 tỷ,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phan Văn Hớn, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh."
54 m²,"4,2 m","2,6 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ,,,"3,5 m",10/11/2023,20/11/2023,Tin thường,"Đường Tô Ký, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
84 m²,6 m,"4,2 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,10/11/2023,20/11/2023,Tin thường,"87/9G Đường Nguyễn Thị Thử, Ấp Xuân Thới Đông, Xã Xuân Thới Đông, Hóc Môn, Hồ Chí Minh."
352 m²,14 m,"10,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
610 m²,,"14,8 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
"426,1 m²",17 m,"9,1 tỷ",2 tầng,12 phòng,12 phòng,Sổ hồng,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Tân Xuân - Trung Chánh 1, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
28 m²,,"1,15 tỷ",2 tầng,2 phòng,2 phòng,Hợp đồng mua bán,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Thị Na, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
50 m²,,"1,15 tỷ",1 tầng,3 phòng,1 phòng,,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Trung Đông 12, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
100 m²,5 m,Thỏa thuận,2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Lê Thị Hà, Thị trấn Hóc Môn, Hóc Môn, Hồ Chí Minh"
230 m²,10 m,"5,8 tỷ",4 tầng,10 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Dương Công Khi, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
52 m²,4 m,Thỏa thuận,2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,10 m,10/11/2023,20/11/2023,Tin thường,"Đường Đỗ Văn Dậy, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
40 m²,5 m,"2,5 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,10/11/2023,20/11/2023,Tin thường,"Đường Trần Văn Mười, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
