Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
60 m²,15 m,"11,5 tỷ",6 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
76 m²,4 m,"6,4 tỷ",3 tầng,4 phòng,4 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
"78,8 m²",5 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,4 m,11/11/2023,21/11/2023,Tin thường,"297/23/6, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
90 m²,,"7,2 tỷ",3 tầng,7 phòng,,Sổ đỏ/ Sổ hồng.,,,,,06/11/2023,16/11/2023,Tin thường,"102/, Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
40 m²,,"3,35 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Văn Nghi, Phường 7, Gò Vấp, Hồ Chí Minh"
64 m²,,Thỏa thuận,5 tầng,4 phòng,5 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Phường 15, Gò Vấp, Hồ Chí Minh"
84 m²,"4,2 m","7,6 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 220, Đường Cây Trâm, Phường 9, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
58 m²,,"6,6 tỷ",4 tầng,4 phòng,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
90 m²,,11 tỷ,,4 phòng,5 phòng,,,,,,06/11/2023,16/11/2023,Tin thường,"Phường 9, Quận Gò Vấp, Hồ Chí Minh"
"52,8 m²",,"4,7 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường 7, Phường 3, Gò Vấp, Hồ Chí Minh"
76 m²,"4,5 m","6,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 7, Gò Vấp, Hồ Chí Minh"
"51,5 m²",4 m,"8,6 tỷ",5 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,"5,2 m",06/11/2023,16/11/2023,Tin thường,"Phường 3, Gò Vấp, Hồ Chí Minh"
42 m²,,"3,95 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Huỳnh Khương An, Phường 5, Gò Vấp, Hồ Chí Minh"
60 m²,"4,05 m","7,5 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường nguyên văn khối, Phường 9, Gò Vấp, Hồ Chí Minh"
86 m²,,"9,6 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường 5, Gò Vấp, Hồ Chí Minh"
120 m²,,"11,5 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Hẻm 496, Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
52 m²,,Thỏa thuận,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 10, Gò Vấp, Hồ Chí Minh"
112 m²,,"10,5 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 10, Gò Vấp, Hồ Chí Minh"
100 m²,,11 tỷ,2 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Thị Hồng, Phường 17, Gò Vấp, Hồ Chí Minh"
