Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
66 m²,4 m,"12,7 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Hồng Hà, Phường 2, Tân Bình, Hồ Chí Minh"
38 m²,,"7,5 tỷ",,,,,,Tây - Nam,,,06/11/2023,16/11/2023,Tin thường,"Đường Lam Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
72 m²,"4,4 m","11,7 tỷ",3 tầng,3 phòng,4 phòng,Sổ hồng chính chủ.,,,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Đồng Đen, Phường 11, Tân Bình, Hồ Chí Minh"
79 m²,"4,5 m","11,2 tỷ",4 tầng,5 phòng,6 phòng,Sổ hồng chính chủ,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
275 m²,,31 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
68 m²,4 m,14 tỷ,4 tầng,4 phòng,5 phòng,"Sổ hồng chính chủ, hoàn công đủ.",,,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Ni Sư Huỳnh Liên, Phường 10, Tân Bình, Hồ Chí Minh"
"77,6 m²",,"3,1 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh."
131 m²,,11 tỷ,2 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Phường 14, Tân Bình, Hồ Chí Minh"
170 m²,,Thỏa thuận,2 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh."
100 m²,,10 tỷ,,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Trương Công Định, Phường 14, Tân Bình, Hồ Chí Minh"
110 m²,,"8,9 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
