Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
130 m²,5 m,"5,3 tỷ",,3 phòng,1 phòng,,,Đông - Nam,,4 m,04/11/2023,14/11/2023,Tin thường,"Đường 1, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
133 m²,5 m,"5,3 tỷ",,8 phòng,8 phòng,Sổ hồng riêng,,,,5 m,04/11/2023,14/11/2023,Tin thường,"Đường 8, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
215 m²,9 m,"7,7 tỷ",1 tầng,15 phòng,17 phòng,Sổ hồng công chứng sang tên nhanh,,Tây - Bắc,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường 11, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
29 m²,,"1,65 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường 11, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
88 m²,4 m,"7,5 tỷ",4 tầng,5 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường 23, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
40 m²,4 m,3 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,04/11/2023,14/11/2023,Tin thường,"Đường 1, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
40 m²,4 m,"3,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,3 m,04/11/2023,14/11/2023,Tin thường,"Đường 339, Phường Phước Long B, Thủ Đức, Hồ Chí Minh"
34 m²,,"3,6 tỷ",,3 phòng,2 phòng,,,Tây - Bắc,,,04/11/2023,14/11/2023,Tin thường,"Đường 9, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
68 m²,,"5,1 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,04/11/2023,19/11/2023,Tin thường,"Đường Số 10, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
54 m²,5 m,"5,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,04/11/2023,14/11/2023,Tin thường,"Đường Số 8, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
