Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,,"4,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,25/10/2023,09/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
123 m²,6 m,21 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,8 m,25/10/2023,09/11/2023,Tin thường,"Đường Số 5, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
155 m²,"5,7 m",28 tỷ,6 tầng,11 phòng,7 phòng,Đã có sổ,,,,,25/10/2023,24/11/2023,Tin thường,"Đường 18B, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
42 m²,5 m,"2,18 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,23/10/2023,07/11/2023,Tin thường,"Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
30 m²,,"2,7 tỷ",,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,24/10/2023,08/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
42 m²,,4 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,24/10/2023,08/11/2023,Tin thường,"Đường 14A, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
60 m²,4 m,"6,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ hồng,Cao cấp,,,4 m,20/10/2023,19/11/2023,Tin thường,"Đường Số 7, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
55 m²,,Thỏa thuận,,,,,,,,,19/10/2023,18/11/2023,Tin thường,"Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"5,55 tỷ",2 tầng,3 phòng,4 phòng,Sổ hồng riêng,Cao cấp,Đông,,8 m,21/10/2023,20/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"3,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ hồng,Cơ bản,,,,20/10/2023,19/11/2023,Tin thường,"Đường 14, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
63 m²,4 m,"3,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ hồng riêng,Cơ bản,,,4 m,22/10/2023,21/11/2023,Tin thường,"Đường Tỉnh Lộ 10, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
