Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
84 m²,4 m,"10,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,14 m,25/10/2023,09/11/2023,Tin thường,"Đường 8, Phường An Lạc A, Bình Tân, Hồ Chí Minh"
80 m²,4 m,"6,5 tỷ",4 tầng,5 phòng,5 phòng,,,,,8 m,23/09/2023,Tin thường,37928906,"Dự án Nam Hùng Vương, Đường 7, Phường An Lạc, Bình Tân, Hồ Chí Minh"
40 m²,"4,1 m","3,65 tỷ",,,,,,,,4 m,02/11/2023,17/11/2023,Tin thường,"130//, Đường Lê Đình Cẩn, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
34 m²,4 m,"2,03 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,7 m,23/10/2023,07/11/2023,Tin thường,"229, Đường Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"1,98 tỷ",3 tầng,3 phòng,3 phòng,Mua bán công chứng.,Đầy đủ,,,4 m,31/10/2023,15/11/2023,Tin thường,"Đường Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
40 m²,5 m,"2,3 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,31/10/2023,15/11/2023,Tin thường,"Đường Liên khu 4-5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
28 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,6 m,31/10/2023,15/11/2023,Tin thường,"12, Đường Số 6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
111 m²,6 m,"12,5 tỷ",5 tầng,7 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,8 m,02/11/2023,12/11/2023,Tin thường,"173, Đường Trương Phước Phan, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
48 m²,,"4,2 tỷ",2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,02/11/2023,12/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
380 m²,20 m,"29,5 tỷ",3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,12 m,02/11/2023,12/11/2023,Tin thường,"Đường Số 5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
64 m²,4 m,"5,3 tỷ",2 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,27/10/2023,06/11/2023,Tin thường,"Đường Hồ Học Lãm, Phường An Lạc, Bình Tân, Hồ Chí Minh"
92 m²,5 m,"6,39 tỷ",3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,27/10/2023,06/11/2023,Tin thường,"Đường Phan Anh, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
107 m²,"6,5 m","8,4 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,02/11/2023,12/11/2023,Tin thường,"Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
58 m²,4 m,"8,1 tỷ",,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Hẻm 130, Đường Tên Lửa, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
