Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
60 m²,15 m,"11,5 tỷ",6 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
100 m²,,"7,9 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 9, Gò Vấp, Hồ Chí Minh"
"78,8 m²",5 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,4 m,11/11/2023,21/11/2023,Tin thường,"297/23/6, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
70 m²,,"6,6 tỷ",,4 phòng,6 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
49 m²,4 m,"4,6 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
80 m²,5 m,"7,8 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,10 m,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Oanh, Phường 17, Gò Vấp, Hồ Chí Minh"
41 m²,,"7,65 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 9, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
80 m²,5 m,8 tỷ,5 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 17, Gò Vấp, Hồ Chí Minh"
75 m²,8 m,"6,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,21 m,08/11/2023,18/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
100 m²,,8 tỷ,,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,03/11/2023,13/11/2023,Tin thường,"Đường Cây Trâm, Phường 9, Gò Vấp, Hồ Chí Minh"
100 m²,10 m,"7,5 tỷ",3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,25 m,08/11/2023,18/11/2023,Tin thường,"Đường Cây Trâm, Phường 9, Gò Vấp, Hồ Chí Minh"
129 m²,18 m,"11,8 tỷ",1 tầng,4 phòng,4 phòng,Sổ hồng riêng,Đầy đủ,,,30 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Thị Hồng, Phường 17, Gò Vấp, Hồ Chí Minh"
52 m²,,"4,8 tỷ",,4 phòng,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Nghi, Phường 7, Gò Vấp, Hồ Chí Minh"
85 m²,25 m,"7,6 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,12 m,02/11/2023,12/11/2023,Tin thường,"Đường Cây Trâm, Phường 9, Gò Vấp, Hồ Chí Minh"
49 m²,,Thỏa thuận,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Văn Công, Phường 3, Gò Vấp, Hồ Chí Minh."
52 m²,,Thỏa thuận,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Bỉnh Khiêm, Phường 1, Gò Vấp, Hồ Chí Minh"
108 m²,"4,26 m",Thỏa thuận,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
36 m²,,4 tỷ,,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,06/11/2023,16/11/2023,Tin thường,"78/44/38 Đường Nguyễn Văn Khối, Phường 1, Gò Vấp, Hồ Chí Minh"
176 m²,,Thỏa thuận,,6 phòng,,,,,,,01/11/2023,16/11/2023,Tin thường,"Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
