Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
97 m²,,"12,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,12/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
40 m²,,"4,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,11/11/2023,Tin thường,"Đường Bùi Hữu Nghĩa, Phường 2, Bình Thạnh, Hồ Chí Minh"
151 m²,"6,25 m","7,3 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,02/11/2023,12/11/2023,Tin thường,"Đường Bình Quới, Phường 28, Bình Thạnh, Hồ Chí Minh"
123 m²,10 m,"8,35 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,7 m,02/11/2023,12/11/2023,Tin thường,"Đường Bình Quới, Phường 28, Bình Thạnh, Hồ Chí Minh"
80 m²,,"13,9 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,8 m,04/11/2023,11/11/2023,Tin VIP Bạc,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
"94,6 m²",5 m,"9,9 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 13, Bình Thạnh, Hồ Chí Minh"
63 m²,"3,1 m","6,3 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,02/11/2023,12/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
240 m²,,30 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,02/11/2023,12/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 19, Bình Thạnh, Hồ Chí Minh"
80 m²,,18 tỷ,5 tầng,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 7, Bình Thạnh, Hồ Chí Minh"
"110,6 m²",,"11,5 tỷ",,5 phòng,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
102 m²,,16 tỷ,,,,,,,,,02/11/2023,12/11/2023,Tin thường,"80, Đường Hoàng Hoa Thám, Phường 7, Bình Thạnh, Hồ Chí Minh"
"50,4 m²",,"6,5 tỷ",,,,,,,,,02/11/2023,02/12/2023,Tin thường,"Đường Nơ Trang Long, Phường 7, Bình Thạnh, Hồ Chí Minh."
"487,2 m²",,75 tỷ,6 tầng,100 phòng,100 phòng,,,,,,02/11/2023,02/12/2023,Tin thường,"Đường Nơ Trang Long, Phường 11, Bình Thạnh, Hồ Chí Minh"
64 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh, Hồ Chí Minh"
65 m²,,"9,5 tỷ",,3 phòng,,Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
148 m²,,28 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,11/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 6, Bình Thạnh, Hồ Chí Minh"
82 m²,4 m,"13,7 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,6 m,30/10/2023,14/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 6, Bình Thạnh, Hồ Chí Minh"
