Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
78 m²,,"12,9 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,30/10/2023,09/11/2023,Tin thường,"Đường Nguyễn Văn Thương, Phường 25, Bình Thạnh, Hồ Chí Minh"
80 m²,,18 tỷ,5 tầng,,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 7, Bình Thạnh, Hồ Chí Minh"
80 m²,,"13,9 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,8 m,04/11/2023,11/11/2023,Tin VIP Bạc,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
"110,6 m²",,"11,5 tỷ",,5 phòng,,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Xô Viết Nghệ Tĩnh, Phường 26, Bình Thạnh, Hồ Chí Minh"
102 m²,,16 tỷ,,,,,,,,,02/11/2023,12/11/2023,Tin thường,"80, Đường Hoàng Hoa Thám, Phường 7, Bình Thạnh, Hồ Chí Minh"
"50,4 m²",,"6,5 tỷ",,,,,,,,,02/11/2023,02/12/2023,Tin thường,"Đường Nơ Trang Long, Phường 7, Bình Thạnh, Hồ Chí Minh."
"487,2 m²",,75 tỷ,6 tầng,100 phòng,100 phòng,,,,,,02/11/2023,02/12/2023,Tin thường,"Đường Nơ Trang Long, Phường 11, Bình Thạnh, Hồ Chí Minh"
238 m²,,"26,5 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"79, Phố Phan Đăng Lưu, Phường 7, Phú Nhuận, Hồ Chí Minh"
64 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Thượng Hiền, Phường 5, Bình Thạnh, Hồ Chí Minh"
65 m²,,"9,5 tỷ",,3 phòng,,Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Nguyễn Gia Trí, Phường 25, Bình Thạnh, Hồ Chí Minh"
148 m²,,28 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,11/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 6, Bình Thạnh, Hồ Chí Minh"
82 m²,4 m,"13,7 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,6 m,30/10/2023,14/11/2023,Tin thường,"Đường Phan Đăng Lưu, Phường 6, Bình Thạnh, Hồ Chí Minh"
151 m²,6 m,"14,9 tỷ",4 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,29/10/2023,13/11/2023,Tin thường,"Đường Lê Quang Định, Phường 11, Bình Thạnh, Hồ Chí Minh."
151 m²,,"14,9 tỷ",4 tầng,7 phòng,,,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh"
"101,2 m²",,18 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,01/11/2023,11/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 17, Bình Thạnh, Hồ Chí Minh"
47 m²,,"5,5 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,29/10/2023,28/11/2023,Tin thường,"Đường Lê Quang Định, Phường 11, Bình Thạnh, Hồ Chí Minh"
"64,5 m²",4 m,11 tỷ,4 tầng,4 phòng,3 phòng,,,,,8 m,30/10/2023,09/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 11, Bình Thạnh, Hồ Chí Minh"
"185,2 m²",8 m,8 tỷ,1 tầng,,,Sổ hồng riêng.,,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Xí, Phường 13, Bình Thạnh, Hồ Chí Minh"
74 m²,5 m,"12,5 tỷ",3 tầng,3 phòng,3 phòng,,,,,8 m,30/10/2023,09/11/2023,Tin thường,"Đường Bùi Đình Túy, Phường 24, Bình Thạnh, Hồ Chí Minh"
"108,1 m²",,"11,8 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,01/11/2023,11/11/2023,Tin thường,"Đường Đặng Thùy Trâm, Phường 13, Bình Thạnh, Hồ Chí Minh"
