Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
104 m²,"4,7 m",7 tỷ,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,09/12/2023,Tin thường,"Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
"55,48 m²","7,3 m","5,95 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,"Nội thất: Bàn ghế sofa, tủ ti vi, bàn ăn, bếp và tủ bếp, giường, tủ quần áo, tủ giày, bàn ghế làm việc. Chỉ việc xách vali vào ở. Tặng tivi, tủ lạnh và máy giặt mới.",Đông - Nam,,,09/11/2023,09/12/2023,Tin thường,"Đường 3, Phường Long Bình, Quận 9, Hồ Chí Minh"
240 m²,12 m,20 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,Đông - Nam,,11 m,09/11/2023,19/11/2023,Tin thường,"Dự án KDC Nam Long, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
97 m²,"7,5 m","4,99 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 6, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
50 m²,,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
"99,8 m²",,"5,06 tỷ",,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường 494, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
52 m²,4 m,"4,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
49 m²,"4,5 m","4,99 tỷ",3 tầng,40 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,07/11/2023,17/11/2023,Tin thường,"146 /, Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
135 m²,13 m,"6,7 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
56 m²,4 m,"2,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,22/10/2023,21/11/2023,Tin thường,"Đường 182, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
43 m²,6 m,"2,5 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,18/10/2023,17/11/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
65 m²,"4,5 m","7,9 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,09/11/2023,19/11/2023,Tin thường,"Đường 339, Phường Phước Long B, Quận 9, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
70 m²,,Thỏa thuận,4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
44 m²,4 m,"3,3 tỷ",1 tầng,,,Đã có sổ,,,,11 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 9 Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
50 m²,"4,5 m","4,99 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,09/11/2023,09/12/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
56 m²,4 m,Thỏa thuận,3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Trương Văn Hải, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
255 m²,15 m,34 tỷ,3 tầng,5 phòng,5 phòng,Hợp đồng mua bán,"Hoàn thiện bên ngoài, thô bên trong",Đông - Nam,,13 m,04/11/2023,Tin thường,38154152,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
