Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"60,4 m²",,9 tỷ,2 tầng,,,Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Cầu Xéo, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
76 m²,"5,3 m","6,8 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,06/11/2023,21/11/2023,Tin thường,"Đường Kênh Tân Hóa, Phường Hòa Thạnh, Tân Phú, Hồ Chí Minh"
80 m²,6 m,"10,8 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,06/11/2023,16/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
56 m²,4 m,"6,2 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Sơn, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
95 m²,5 m,"7,4 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Văn Săng, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
100 m²,,"8,5 tỷ",4 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Duy Cung, Phường 12, Gò Vấp, Hồ Chí Minh"
63 m²,4 m,"7,2 tỷ",3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
48 m²,4 m,"3,6 tỷ",1 tầng,,,,,,,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Chế Lan Viên, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
72 m²,4 m,9 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
56 m²,4 m,"6,3 tỷ",3 tầng,4 phòng,3 phòng,,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Hữu Dật, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
80 m²,4 m,"7,6 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,Tây,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Cầu Xéo, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
48 m²,4 m,"3,6 tỷ",,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lưu Chí Hiếu, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
160 m²,"7,5 m",11 tỷ,2 tầng,2 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
40 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,01/11/2023,01/12/2023,Tin thường,"Hẻm 202, Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
72 m²,6 m,"7,6 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,7 m,06/11/2023,16/11/2023,Tin thường,"143/38, Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
86 m²,,"10,9 tỷ",3 tầng,7 phòng,7 phòng,Đã có sổ hồng,Đầy đủ,Tây,Tây,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Chân Lý, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
80 m²,,"6,3 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,,06/11/2023,16/11/2023,Tin thường,"Đường Hòa Bình, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
50 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Độc Lập, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
