Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
88 m²,,11 tỷ,4 tầng,5 phòng,5 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
88 m²,8 m,10 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,18/11/2023,28/11/2023,Tin thường,"Đường Thái Phiên, Phường 8, Quận 11, Hồ Chí Minh"
42 m²,,"6,2 tỷ",,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Đường Tôn Thất Hiệp, Phường 13, Quận 11, Hồ Chí Minh"
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
55 m²,,"2,14 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,18/11/2023,28/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
120 m²,,"16,5 tỷ",6 tầng,23 phòng,23 phòng,,,,,,16/11/2023,16/12/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
"62,8 m²",,Thỏa thuận,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Hồng Bàng, Phường 1, Quận 11, Hồ Chí Minh"
64 m²,4 m,"7,9 tỷ",4 tầng,4 phòng,3 phòng,Sổ hồng chính chủ,,Nam,Nam,10 m,13/11/2023,23/11/2023,Tin thường,"Đường Kênh Tân Hóa, Phường 3, Quận 11, Hồ Chí Minh"
