Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"63,5 m²","7,3 m","8,9 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,"7,3 m",27/10/2023,11/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 13, Gò Vấp, Hồ Chí Minh"
115 m²,,"12,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Nội thất siêu cao cấp.,,,,10/11/2023,20/11/2023,Tin thường,"25/16, Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
180 m²,5 m,"2,9 tỷ",,,,Sổ đỏ/ Sổ hồng.,,Đông - Bắc,,,10/11/2023,20/11/2023,Tin thường,"Xã Cam Thành Bắc, Cam Lâm, Khánh Hòa"
75 m²,"4,2 m","7,99 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,8 m,16/10/2023,15/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
80 m²,4 m,7 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 15, Gò Vấp, Hồ Chí Minh"
42 m²,4 m,"3,95 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,"3,5 m",05/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Khương An, Phường 5, Gò Vấp, Hồ Chí Minh"
80 m²,4 m,"6,8 tỷ",,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
"78,8 m²",5 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,4 m,01/11/2023,11/11/2023,Tin thường,"297/23/6, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
125 m²,"4,1 m","7,79 tỷ",2 tầng,3 phòng,3 phòng,,,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 59, Phường 14, Gò Vấp, Hồ Chí Minh"
140 m²,8 m,25 tỷ,6 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 5, Gò Vấp, Hồ Chí Minh"
120 m²,,"8,3 tỷ",2 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 12, Gò Vấp, Hồ Chí Minh"
"34,65 m²",4 m,"4,15 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,Nam,Nam,4 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 21, Phường 8, Gò Vấp, Hồ Chí Minh"
100 m²,"4,07 m","7,1 tỷ",,6 phòng,,,,Tây - Nam,,,10/11/2023,20/11/2023,Tin thường,"Đường Lê Quang Định, Phường 1, Gò Vấp, Hồ Chí Minh"
56 m²,,"5,2 tỷ",2 tầng,,,,,,,6 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 16, Gò Vấp, Hồ Chí Minh"
56 m²,,"5,2 tỷ",,,,,,,,,01/11/2023,16/11/2023,Tin thường,"Đường Quang Trung, Phường 12, Gò Vấp, Hồ Chí Minh"
55 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 5, Gò Vấp, Hồ Chí Minh"
"49,2 m²",,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Số 7, Phường 3, Gò Vấp, Hồ Chí Minh"
68 m²,"5,5 m","6,98 tỷ",3 tầng,7 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,,,3 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Văn Công, Phường 3, Gò Vấp, Hồ Chí Minh"
55 m²,4 m,4 tỷ,4 tầng,3 phòng,3 phòng,Sổ Hồng Riêng.,Như Hình,,,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 13, Gò Vấp, Hồ Chí Minh"
44 m²,4 m,"5,6 tỷ",4 tầng,4 phòng,4 phòng,Sổ Hồng Riêng,Cao Cấp,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 17, Gò Vấp, Hồ Chí Minh"
