Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"100,9 m²",,Thỏa thuận,,,,,Cơ bản,,,6 m,03/11/2023,13/11/2023,Tin thường,"Hẻm 84, Đường Tây Lân, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
78 m²,"3,9 m","6,4 tỷ",2 tầng,2 phòng,2 phòng,,,Tây - Nam,Tây - Nam,10 m,01/11/2023,16/11/2023,Tin thường,"Đường Bùi Hữu Diện, Phường An Lạc A, Bình Tân, Hồ Chí Minh."
64 m²,4 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ hồng,Đầy đủ.,,,7 m,29/10/2023,08/11/2023,Tin thường,"Đường Kinh Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
59 m²,"4,2 m","5,9 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Nam,7 m,29/10/2023,08/11/2023,Tin thường,"Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"3,85 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,29/10/2023,08/11/2023,Tin thường,"Đường Lê Văn Quới, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
89 m²,5 m,"5,13 tỷ",3 tầng,4 phòng,2 phòng,Sổ hồng,Đầy đủ.,,,,01/11/2023,11/11/2023,Tin thường,"Đường Số 27, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"2,68 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,7 m,01/11/2023,11/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
32 m²,4 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ.,Đông,Đông,4 m,01/11/2023,11/11/2023,Tin thường,"Đường Bình Thành, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
90 m²,10 m,"8,48 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,10 m,01/11/2023,11/11/2023,Tin thường,"Đường Lê Cơ, Phường An Lạc, Bình Tân, Hồ Chí Minh."
"30,5 m²",3 m,"3,3 tỷ",2 tầng,3 phòng,2 phòng,"Sổ mới 2022, Hoàn công đủ",,Bắc,,3 m,01/11/2023,01/12/2023,Tin thường,"30 Đường 5A, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
100 m²,5 m,17 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Bắc,,16 m,01/11/2023,16/11/2023,Tin thường,"Đường 1, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh."
190 m²,"6,3 m",Thỏa thuận,2 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,01/11/2023,11/11/2023,Tin thường,"542/3, Đường Hồ Học Lãm, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh."
48 m²,4 m,"3,75 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,8 m,29/10/2023,13/11/2023,Tin thường,"284/17/1, Đường 26/3, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
