Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
48 m²,4 m,"4,99 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
"237,62 m²",,64 tỷ,5 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lam Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
37 m²,,"3,1 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Phường 15, Tân Bình, Hồ Chí Minh"
110 m²,,"16,5 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,18/11/2023,Tin thường,"Hẻm 31, Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh"
50 m²,4 m,"5,7 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,06/11/2023,16/11/2023,Tin thường,"Đường Đặng Minh Trứ, Phường 10, Tân Bình, Hồ Chí Minh"
280 m²,,65 tỷ,3 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
44 m²,,"5,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 3, Tân Bình, Hồ Chí Minh"
140 m²,7 m,"18,5 tỷ",4 tầng,8 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Đồng Xoài, Phường 13, Tân Bình, Hồ Chí Minh"
105 m²,,"13,8 tỷ",2 tầng,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Hẻm 88, Đường Phan Sào Nam, Phường 11, Tân Bình, Hồ Chí Minh"
175 m²,,"18,5 tỷ",3 tầng,,,,,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Bàu Bàng, Phường 13, Tân Bình, Hồ Chí Minh"
300 m²,12 m,22 tỷ,,,,,,,,12 m,06/11/2023,16/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 9, Tân Bình, Hồ Chí Minh"
