Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"9,3 tỷ",4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Linh Trung, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
78 m²,8 m,"8,2 tỷ",4 tầng,4 phòng,5 phòng,,Cơ bản,,,10 m,07/11/2023,14/11/2023,Tin VIP Bạc,"Đường Phạm Văn Đồng, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
64 m²,4 m,"8,9 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường 17, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
"65,5 m²",7 m,6 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,21/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
115 m²,,"6,6 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Phường Linh Đông, Thành phố Thủ Đức, Hồ Chí Minh"
164 m²,,37 tỷ,,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
44 m²,"3,5 m","3,5 tỷ",2 tầng,2 phòng,2 phòng,,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Chương Dương, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
78 m²,"4,6 m","4,8 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Số 19, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
110 m²,"4,4 m","5,7 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Quốc lộ 1K, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
119 m²,,"10,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 8, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
60 m²,4 m,Thỏa thuận,5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,7 m,12/11/2023,22/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"60,7 m²",7 m,"6,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,8 m,13/11/2023,23/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
60 m²,6 m,8 tỷ,4 tầng,3 phòng,4 phòng,Sổ hồng.,Hoàn thiện cơ bản.,,,10 m,13/11/2023,23/11/2023,Tin thường,"Đường Quốc Lộ 13, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
108 m²,"7,3 m","5,7 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,6 m,12/11/2023,22/11/2023,Tin thường,"Đường Số 13, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
72 m²,5 m,"8,1 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Tây - Bắc,8 m,11/11/2023,21/11/2023,Tin thường,"Đường 9, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
55 m²,5 m,"4,95 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,4 m,11/11/2023,21/11/2023,Tin thường,"Dự án KDC Hồng Long, Đường 606, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
67 m²,5 m,"6,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,13/12/2023,Tin thường,"Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
82 m²,,Thỏa thuận,1 tầng,2 phòng,1 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 8, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
