Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"9,3 tỷ",4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường Linh Trung, Phường Linh Trung, Thủ Đức, Hồ Chí Minh"
79 m²,4 m,Thỏa thuận,3 tầng,3 phòng,,Sổ hồng.,,,,,09/11/2023,09/12/2023,Tin thường,"Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
90 m²,4 m,Thỏa thuận,2 tầng,2 phòng,3 phòng,Sổ hồng chính chủ.,,,,,09/11/2023,09/12/2023,Tin thường,"Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
90 m²,4 m,"5,7 tỷ",2 tầng,,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
"44,4 m²",4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,10/11/2023,25/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
164 m²,,37 tỷ,,,,,,,,,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
"68,1 m²",8 m,"8,2 tỷ",3 tầng,5 phòng,5 phòng,,,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Tô Ngọc Vân, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
"143,3 m²","5,96 m","8,8 tỷ",,,,,,Tây - Bắc,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Số 13, Phường Linh Tây, Thủ Đức, Hồ Chí Minh"
81 m²,4 m,"4,8 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 8, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
82 m²,,"5,2 tỷ",3 tầng,4 phòng,4 phòng,,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Số 3, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
87 m²,,"6,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,05/11/2023,15/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
1.600 m²,,120 tỷ,,5 phòng,5 phòng,,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Công Lý, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
52 m²,,Thỏa thuận,,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Hẻm 20, Đường 13, Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
65 m²,,"6,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,05/11/2023,15/11/2023,Tin thường,"Đường 9, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
"85,4 m²","4,7 m","10,5 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,6 m,05/11/2023,15/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường Linh Đông, Thủ Đức, Hồ Chí Minh"
56 m²,,"5,4 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Số 8, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
"51,8 m²",,"1,75 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Quốc lộ 1A, Phường Linh Xuân, Thủ Đức, Hồ Chí Minh"
91 m²,7 m,"8,9 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Nội thất xịn xò.,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường 6, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
