Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
176 m²,7 m,"8,5 tỷ",1 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,08/11/2023,18/11/2023,Tin thường,"Đường Phan Văn Đối, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
54 m²,"4,2 m","2,4 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,,,4 m,10/11/2023,20/11/2023,Tin thường,"Đường Tam Đông 25, Xã Thới Tam Thôn, Hóc Môn, Hồ Chí Minh"
90 m²,10 m,"4,1 tỷ",,,,Đã có sổ hồng,,Tây - Nam,,10 m,10/11/2023,20/11/2023,Tin thường,"Đường Tiền Lân 17, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
168 m²,5 m,"3,5 tỷ",,,,Đã có sổ,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Ấp 2, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
"89,7 m²",4 m,Thỏa thuận,1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thị Sóc, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
56 m²,4 m,"2,7 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,4 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Ảnh Thủ, Xã Bà Điểm, Hóc Môn, Hồ Chí Minh"
60 m²,4 m,"3,4 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,4 m,10/11/2023,20/11/2023,Tin thường,"Đường Trung Mỹ Tân Xuân, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
120 m²,5 m,"5,8 tỷ",3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,Nam,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Thị Thử, Xã Xuân Thới Sơn, Hóc Môn, Hồ Chí Minh"
180 m²,9 m,"5,8 tỷ",1 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,,Bắc,,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Xuân Thới 1, Xã Xuân Thới Đông, Hóc Môn, Hồ Chí Minh"
143 m²,"6,7 m","3,95 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,8 m,09/11/2023,19/11/2023,Tin thường,"Đường Xuân Thới Thượng 26-1, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
60 m²,,"1,5 tỷ",2 tầng,2 phòng,2 phòng,"Sổ chung, CCVB",,,,4 m,09/11/2023,19/11/2023,Tin thường,"Đường Tân Xuân 6, Xã Tân Xuân, Hóc Môn, Hồ Chí Minh"
58 m²,"4,3 m","1,68 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Xuân Thới 15, Xã Tân Xuân, Hóc Môn, Hồ Chí Minh"
68 m²,4 m,"3,65 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Xuân Thới Thượng 9, Xã Xuân Thới Thượng, Hóc Môn, Hồ Chí Minh"
112 m²,5 m,"2,9 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,Tây - Bắc,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Dương Công Khi, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
103 m²,6 m,"4,9 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Nam,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Tân Hiệp 28, Xã Tân Hiệp, Hóc Môn, Hồ Chí Minh"
150 m²,6 m,"1,3 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Song Hành, Xã Trung Chánh, Hóc Môn, Hồ Chí Minh"
60 m²,5 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Lê Thị Hà, Xã Tân Xuân, Hóc Môn, Hồ Chí Minh"
244 m²,"12,39 m","5,2 tỷ",1 tầng,8 phòng,9 phòng,Sổ hoàn công đầy đủ,Cơ bản.,Đông - Bắc,Đông - Bắc,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Tân Thới Nhì 8, Xã Tân Thới Nhì, Hóc Môn, Hồ Chí Minh"
