Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
56 m²,,"9,4 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,5 m,11/11/2023,21/11/2023,Tin thường,"Đường Số 6, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
89 m²,"6,53 m","16,5 tỷ",5 tầng,8 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,,16/11/2023,26/11/2023,Tin thường,"Dự án An Phú An Khánh, Phường An Phú, Quận 2, Hồ Chí Minh"
452 m²,12 m,65 tỷ,3 tầng,4 phòng,5 phòng,Đã có sổ,Cơ bản,Đông - Bắc,Đông - Bắc,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Trần Lưu, Phường An Khánh, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
"78,9 m²",,"14,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường An Phú, Phường An Phú, Quận 2, Hồ Chí Minh"
64 m²,,"9,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phước Bình, Phường Phước Bình, Quận 9, Hồ Chí Minh"
140 m²,,"28,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,16/11/2023,26/11/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
