Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
53 m²,4 m,"8,9 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,6 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 83, Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
63 m²,,"5,1 tỷ",2 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"730/33/39, Đường Lạc Long Quân, Phường 9, Tân Bình, Hồ Chí Minh"
62 m²,"4,7 m",6 tỷ,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Số 66/51, Đường Trần Văn Quang, Phường 10, Tân Bình, Hồ Chí Minh"
50 m²,,Thỏa thuận,,1 phòng,1 phòng,Hợp đồng mua bán,Cơ bản,,,,06/11/2023,21/11/2023,Tin VIP Kim Cương,"Dự án The Privia, Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
332 m²,,55 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Bành Văn Trân, Phường 7, Tân Bình, Hồ Chí Minh"
56 m²,,"5,05 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 3, Tân Bình, Hồ Chí Minh"
40 m²,4 m,"8,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Đường Đồng Xoài, Phường 13, Tân Bình, Hồ Chí Minh"
149 m²,,"31,5 tỷ",,,,,,,,,04/11/2023,14/11/2023,Tin thường,"309/, Đường Nguyễn Văn Trỗi, Phường 1, Tân Bình, Hồ Chí Minh"
283 m²,10 m,"20,5 tỷ",6 tầng,17 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,,8 m,27/10/2023,26/11/2023,Tin thường,"Đường Trịnh Hoài Đức, Phường 11, Đà Lạt, Lâm Đồng."
600 m²,30 m,62 tỷ,4 tầng,30 phòng,30 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,28/10/2023,27/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
600 m²,20 m,62 tỷ,4 tầng,30 phòng,30 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,8 m,26/10/2023,25/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
620 m²,,62 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,28/10/2023,27/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
56 m²,"5,1 m",5 tỷ,,3 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 3, Tân Bình, Hồ Chí Minh"
83 m²,6 m,"10,5 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,6 m,10/11/2023,10/12/2023,Tin thường,"Đường Lý Thường Kiệt, Phường 9, Tân Bình, Hồ Chí Minh"
56 m²,,5 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường 12, Tân Bình, Hồ Chí Minh"
83 m²,5 m,"10,5 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,10/11/2023,10/12/2023,Tin thường,"Đường Thành Mỹ, Phường 8, Tân Bình, Hồ Chí Minh"
54 m²,"4,5 m",Thỏa thuận,2 tầng,,,,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 3, Tân Bình, Hồ Chí Minh"
90 m²,,"13,2 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường C18, Phường 12, Tân Bình, Hồ Chí Minh"
58 m²,,Thỏa thuận,3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Văn Nghệ, Phường 15, Tân Bình, Hồ Chí Minh"
115 m²,,"10,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Bàu Bàng, Phường 13, Tân Bình, Hồ Chí Minh"
"69,6 m²",,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Thái Thị Nhạn, Phường 10, Tân Bình, Hồ Chí Minh"
