Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
125 m²,,22 tỷ,6 tầng,10 phòng,10 phòng,,,,,,16/11/2023,01/12/2023,Tin thường,"Phường Bình An, Quận 2, Hồ Chí Minh"
76 m²,4 m,"11,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,10 m,16/11/2023,26/11/2023,Tin thường,"Đường Số 14, Phường Bình An, Quận 2, Hồ Chí Minh"
152 m²,,30 tỷ,3 tầng,,,,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
110 m²,10 m,"18,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,8 m,16/11/2023,26/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
64 m²,,"9,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Phước Bình, Phường Phước Bình, Quận 9, Hồ Chí Minh"
"35,8 m²",,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
62 m²,,"6,9 tỷ",3 tầng,4 phòng,4 phòng,,,Đông - Nam,,"4,5 m",16/11/2023,26/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
55 m²,6 m,"8,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,10 m,14/11/2023,24/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
150 m²,,"17,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
80 m²,,"13,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,24/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Cao Đức Lân, Phường An Phú, Quận 2, Hồ Chí Minh"
125 m²,,"23,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,08/11/2023,23/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
100 m²,,"11,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Trần Não, Phường Bình An, Quận 2, Hồ Chí Minh"
63 m²,"4,2 m",10 tỷ,,,,,,,,,16/11/2023,01/12/2023,Tin thường,"Đường 8, Phường Bình An, Quận 2, Hồ Chí Minh"
108 m²,6 m,"10,8 tỷ",4 tầng,10 phòng,10 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 7, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
80 m²,6 m,"6,7 tỷ",1 tầng,3 phòng,2 phòng,,,Đông - Bắc,,,16/11/2023,26/11/2023,Tin thường,"Đường Bình Trưng, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
200 m²,,29 tỷ,4 tầng,4 phòng,3 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Số 66, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
80 m²,"4,2 m",5 tỷ,,3 phòng,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,27/10/2023,26/11/2023,Tin thường,"Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
80 m²,4 m,"9,8 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,16 m,27/10/2023,26/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
104 m²,"4,7 m",9 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,05/11/2023,05/12/2023,Tin thường,"Đường Lê Văn Thịnh, Phường Cát Lái, Quận 2, Hồ Chí Minh"
