Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
60 m²,15 m,"11,5 tỷ",6 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
68 m²,10 m,"8,5 tỷ",2 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,Nam,Nam,10 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 3, Gò Vấp, Hồ Chí Minh"
240 m²,8 m,38 tỷ,5 tầng,10 phòng,10 phòng,,,Đông - Nam,,10 m,02/10/2023,Tin thường,38016902,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
90 m²,4 m,"7,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 15, Gò Vấp, Hồ Chí Minh"
55 m²,4 m,"4,95 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,3 m,07/11/2023,17/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
58 m²,4 m,"7,5 tỷ",4 tầng,3 phòng,4 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
240 m²,8 m,43 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Phường 4, Gò Vấp, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
44 m²,4 m,"4,2 tỷ",2 tầng,2 phòng,2 phòng,,,,,3 m,07/11/2023,17/11/2023,Tin thường,"Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
52 m²,,"7,9 tỷ",3 tầng,4 phòng,3 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Phường 6, Gò Vấp, Hồ Chí Minh"
101 m²,,Thỏa thuận,2 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản,,,,07/11/2023,17/11/2023,Tin thường,"Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
"31,2 m²",8 m,"3,27 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Bắc,Tây - Bắc,"2,5 m",07/11/2023,17/11/2023,Tin thường,"369/19/3, Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
90 m²,,7 tỷ,3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
90 m²,,7 tỷ,3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
"54,4 m²",4 m,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 13, Gò Vấp, Hồ Chí Minh"
95 m²,5 m,Thỏa thuận,2 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
115 m²,,"12,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"25/16, Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh"
35 m²,"3,8 m",Thỏa thuận,2 tầng,2 phòng,2 phòng,,"Đặc biệt tặng lại toàn bộ nội thất nhập khẩu và tài sản giá trị rất lớn trong nhà như ti vi, tủ lạnh, máy lạnh, giường tủ, bàn phấn.",,,,07/11/2023,17/11/2023,Tin thường,"Đường Số 14, Phường 8, Gò Vấp, Hồ Chí Minh"
60 m²,,"4,5 tỷ",,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
84 m²,,Thỏa thuận,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Nguyễn Oanh, Phường 7, Gò Vấp, Hồ Chí Minh"
