Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
63 m²,"4,1 m","5,99 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,13/11/2023,23/11/2023,Tin thường,"Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
103 m²,6 m,"7,4 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 297, Phường Phước Long B, Quận 9, Hồ Chí Minh"
134 m²,23 m,"6,2 tỷ",2 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,23/10/2023,22/11/2023,Tin thường,"Đường Số 147, Phường Phước Long B, Quận 9, Hồ Chí Minh"
97 m²,"7,5 m","4,99 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng.,,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 6, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
50 m²,,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Long Trường, Quận 9, Hồ Chí Minh"
"99,8 m²",,"5,06 tỷ",,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường 494, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
52 m²,4 m,"4,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường 2, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
49 m²,"4,5 m","4,99 tỷ",3 tầng,40 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,07/11/2023,17/11/2023,Tin thường,"146 /, Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
135 m²,13 m,"6,7 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
56 m²,4 m,"2,5 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,22/10/2023,21/11/2023,Tin thường,"Đường 182, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
43 m²,6 m,"2,5 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,18/10/2023,17/11/2023,Tin thường,"Đường 102, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
100 m²,,"10,6 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,13/11/2023,23/11/2023,Tin thường,"Đường 1, Phường Phước Bình, Quận 9, Hồ Chí Minh."
"84,63 m²",4 m,"7,2 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Nam,Nam,12 m,13/11/2023,23/11/2023,Tin thường,"Đường Số 13, Phường Phước Bình, Quận 9, Hồ Chí Minh"
88 m²,5 m,"4,6 tỷ",3 tầng,6 phòng,6 phòng,Đã có sổ hồng,ĐẦY ĐỦ,Tây - Nam,Tây - Nam,7 m,13/11/2023,23/11/2023,Tin thường,"Đường Võ Văn Hát, Phường Long Trường, Quận 9, Hồ Chí Minh"
72 m²,"4,7 m","5,8 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
104 m²,7 m,"4,95 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Số 7, Phường Long Trường, Quận 9, Hồ Chí Minh"
"63,2 m²",,70 triệu/m²,2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,,13/11/2023,28/11/2023,Tin thường,"Hẻm 110, Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
124 m²,8 m,"16,8 tỷ",2 tầng,3 phòng,3 phòng,,,Đông - Nam,Đông - Nam,8 m,13/11/2023,23/11/2023,Tin thường,"Đường 68, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
90 m²,5 m,"9,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ,Đông - Nam,Đông - Nam,12 m,07/11/2023,17/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"125,7 m²","6,7 m","7,2 tỷ",1 tầng,2 phòng,1 phòng,,,Đông - Bắc,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Tăng, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
75 m²,"4,04 m","6,5 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,,13/11/2023,23/11/2023,Tin thường,"Dự án Khu dân cư Gò Cát 2, Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
40 m²,,Thỏa thuận,,2 phòng,1 phòng,,,,,3 m,13/11/2023,23/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
50 m²,,"4,7 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
52 m²,,"5,3 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
173 m²,"7,5 m",53 triệu/m²,1 tầng,6 phòng,6 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường 31, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
117 m²,"5,5 m","9,2 tỷ",4 tầng,6 phòng,6 phòng,,,,,7 m,13/11/2023,23/11/2023,Tin thường,"Đường 68, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
90 m²,5 m,6 tỷ,2 tầng,2 phòng,2 phòng,,,,,5 m,12/11/2023,22/11/2023,Tin thường,"Đường Tây Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
53 m²,,"3,7 tỷ",,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Làng Tăng Phú, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
