Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,,19 tỷ,3 tầng,4 phòng,5 phòng,,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Dự án Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
144 m²,,20 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,12 m,08/11/2023,18/11/2023,Tin thường,"Phường An Phú, Quận 2, Hồ Chí Minh"
21 m²,,"3,39 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,26/11/2023,Tin thường,"Đường Số 65, Phường Thảo Điền, Quận 2, Hồ Chí Minh."
"19,3 m²","3,5 m","2,95 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường 9, Phường An Phú, Quận 2, Hồ Chí Minh"
130 m²,10 m,21 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,13/11/2023,23/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
108 m²,12 m,"12,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,08/11/2023,18/11/2023,Tin thường,"Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
71 m²,,"7,4 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Lê Đình Quản, Phường Cát Lái, Quận 2, Hồ Chí Minh"
200 m²,,49 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường 8B, Phường An Phú, Quận 2, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
"84,2 m²",,"13,5 tỷ",5 tầng,10 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,21/11/2023,Tin thường,"Đường 11, Phường An Phú, Quận 2, Hồ Chí Minh"
105 m²,,"22,5 tỷ",,,,,,,,,11/11/2023,21/11/2023,Tin thường,"215, Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
125 m²,8 m,"24,5 tỷ",4 tầng,10 phòng,10 phòng,Đã có sổ,Full đẹp,Tây - Bắc,Tây - Bắc,8 m,11/11/2023,21/11/2023,Tin thường,"Đường Số 5, Phường An Phú, Quận 2, Hồ Chí Minh"
63 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,,,6 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Tuyển, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
190 m²,,19 tỷ,2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,12/12/2023,Tin thường,"Hẻm 656, Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
404 m²,,39 tỷ,,8 phòng,,,,,,,10/11/2023,20/11/2023,Tin thường,"Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
