Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
40 m²,,"3,1 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Văn Nghệ, Phường 15, Tân Bình, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
92 m²,"4,5 m","11,5 tỷ",1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,6 m,03/11/2023,13/11/2023,Tin thường,"Hẻm 268, Đường Nguyễn Thái Bình, Phường 12, Tân Bình, Hồ Chí Minh"
33 m²,"8,1 m","4,8 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,3 m,03/11/2023,13/11/2023,Tin thường,"Đường C1, Phường 13, Tân Bình, Hồ Chí Minh"
100 m²,,16 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,10/11/2023,20/11/2023,Tin thường,"Hẻm 89, Đường Nguyễn Hồng Đào, Phường 14, Tân Bình, Hồ Chí Minh"
47 m²,"5,15 m","5,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,3 m,10/11/2023,20/11/2023,Tin thường,"Đường Đồng Đen, Phường 14, Tân Bình, Hồ Chí Minh"
80 m²,4 m,"5,85 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Huỳnh Văn Nghệ, Phường 15, Tân Bình, Hồ Chí Minh"
62 m²,,"5,45 tỷ",,,,,,,,,10/11/2023,20/11/2023,Tin thường,"Số 66/51, Đường Trần Văn Quang, Phường 10, Tân Bình, Hồ Chí Minh"
52 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ hồng riêng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
72 m²,,Thỏa thuận,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,10/11/2023,20/11/2023,Tin thường,"Đường Hoàng Bật Đạt, Phường 15, Tân Bình, Hồ Chí Minh"
72 m²,,"6,15 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
60 m²,,"10,5 tỷ",,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nhất Chi Mai, Phường 13, Tân Bình, Hồ Chí Minh"
53 m²,4 m,"8,9 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,6 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 83, Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
119 m²,,19 tỷ,7 tầng,,,Sổ đỏ/ Sổ hồng,50,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường 4, Tân Bình, Hồ Chí Minh"
