Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"69,89 m²",7 m,"7,9 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Đông - Nam,6 m,26/10/2023,25/11/2023,Tin thường,"Đường Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"76,5 m²",,23 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,13/11/2023,23/11/2023,Tin VIP Vàng,"Hẻm 351, Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
500 m²,,49 tỷ,10 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 7, Quận 3, Hồ Chí Minh"
60 m²,,"8,8 tỷ",,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,22/11/2023,Tin VIP Bạc,"451/11 Hai Bà Trưng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
72 m²,"7,2 m","8,3 tỷ",3 tầng,6 phòng,6 phòng,,,,,,15/11/2023,22/11/2023,Tin VIP Bạc,"Đường Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
40 m²,,"3,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Nội thất cơ bản.,,,,14/11/2023,21/11/2023,Tin VIP Bạc,"Đường Lý Chính Thắng, Phường 9, Quận 3, Hồ Chí Minh"
55 m²,,Thỏa thuận,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,19/11/2023,Tin VIP Bạc,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
60 m²,,"18,3 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,17/11/2023,Tin VIP Bạc,"Đường Nam Kỳ Khởi Nghĩa, Phường 9, Quận 3, Hồ Chí Minh"
286 m²,,70 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,16/11/2023,Tin VIP Bạc,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
"80,3 m²",,"17,8 tỷ",6 tầng,6 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,12 m,07/11/2023,17/11/2023,Tin VIP Bạc,"Đường Lý Chính Thắng, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"33,4 m²",,"6,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,03/11/2023,18/11/2023,Tin VIP Bạc,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
50 m²,,"12,9 tỷ",5 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 2, Quận 3, Hồ Chí Minh"
80 m²,,"11,9 tỷ",4 tầng,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
75 m²,,"12,6 tỷ",,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Kỳ Đồng, Phường 9, Quận 3, Hồ Chí Minh"
104 m²,,15 tỷ,4 tầng,,,Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Đường Điện Biên Phủ, Phường 1, Quận 3, Hồ Chí Minh"
56 m²,4 m,11 tỷ,2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,16/11/2023,26/11/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
275 m²,"11,5 m","42,5 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"331 - 339/2C, Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
"63,1 m²",,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
52 m²,,"8,2 tỷ",4 tầng,8 phòng,,,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 12, Quận 3, Hồ Chí Minh"
