Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"7,2 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây,Tây,6 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
80 m²,,"9,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,8 m,08/11/2023,23/11/2023,Tin thường,"Dự án Green Riverside, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
50 m²,4 m,"5,7 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,6 m,14/11/2023,24/11/2023,Tin thường,"Dự án The Sun Residence, Đường Đào Tông Nguyên, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
64 m²,5 m,"4,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,Đông - Bắc,6 m,06/11/2023,21/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
60 m²,,"4,2 tỷ",2 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,5 m,07/11/2023,22/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh."
130 m²,"5,4 m",45 triệu/m²,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,6 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
176 m²,8 m,"5,4 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Nam,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Tạo, Xã Long Thới, Nhà Bè, Hồ Chí Minh"
78 m²,,"2,8 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,,Bắc,,,14/11/2023,24/11/2023,Tin thường,"Đường Nguyễn Văn Tạo, Xã Hiệp Phước, Nhà Bè, Hồ Chí Minh"
"71,1 m²",4 m,"6,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,10/11/2023,20/11/2023,Tin thường,"Dự án The Sun Residence, Đường Đào Tông Nguyên, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
130 m²,"5,4 m",45 triệu/m²,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,6 m,08/11/2023,23/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
55 m²,"5,2 m",4 tỷ,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,3 m,14/11/2023,24/11/2023,Tin thường,"1543/21, Đường Lê Văn Lương, Xã Nhơn Đức, Nhà Bè, Hồ Chí Minh"
27 m²,4 m,"2,33 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,14/11/2023,24/11/2023,Tin thường,"2295, Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
52 m²,,"5,8 tỷ",,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Hẻm 1979, Đường Huỳnh Thị Đồng, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
48 m²,4 m,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ riêng đã hoàn công,Cơ bản,Tây,,4 m,14/11/2023,24/11/2023,Tin thường,"Đường Đặng Nhữ Lâm, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
72 m²,,"5,9 tỷ",3 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Hẻm 2295, Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
80 m²,,"8,5 tỷ",,4 phòng,5 phòng,,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Green Riverside, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
88 m²,8 m,6 tỷ,5 tầng,6 phòng,6 phòng,,,,,8 m,14/11/2023,24/11/2023,Tin thường,"1764, Đường Lê Văn Lương, Xã Nhơn Đức, Nhà Bè, Hồ Chí Minh"
52 m²,,"6,35 tỷ",3 tầng,5 phòng,4 phòng,Sổ Hồng Riêng,,Nam,Nam,10 m,14/11/2023,24/11/2023,Tin thường,"Đường Đào Tông Nguyên, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
52 m²,8 m,"5,8 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,Tây,Tây,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
60 m²,4 m,"3,25 tỷ",1 tầng,3 phòng,2 phòng,,,,,3 m,14/11/2023,24/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
