Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
53 m²,4 m,"8,9 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,,6 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 83, Đường Phạm Văn Bạch, Phường 15, Tân Bình, Hồ Chí Minh"
63 m²,,"5,1 tỷ",2 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"730/33/39, Đường Lạc Long Quân, Phường 9, Tân Bình, Hồ Chí Minh"
350 m²,14 m,50 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 7, Tân Bình, Hồ Chí Minh"
55 m²,,"7,2 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,15/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 7, Tân Bình, Hồ Chí Minh"
279 m²,"9,3 m",27 tỷ,,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Trương Công Định, Phường 14, Tân Bình, Hồ Chí Minh"
180 m²,,"22,5 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường C18, Phường 12, Tân Bình, Hồ Chí Minh"
285 m²,12 m,22 tỷ,1 tầng,,,,,,,12 m,10/11/2023,20/11/2023,Tin thường,"Đường Ni Sư Huỳnh Liên, Phường 10, Tân Bình, Hồ Chí Minh"
188 m²,"6,5 m","15,5 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
250 m²,10 m,"44,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,30/10/2023,14/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
67 m²,"4,8 m","12,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,11/11/2023,26/11/2023,Tin thường,"Đường Út Tịch, Phường 4, Tân Bình, Hồ Chí Minh"
100 m²,,"17,2 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ cao cấp,,,,30/10/2023,14/11/2023,Tin thường,"Đường Ni Sư Huỳnh Liên, Phường 10, Tân Bình, Hồ Chí Minh"
98 m²,,14 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,02/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Hai, Phường 2, Tân Bình, Hồ Chí Minh"
100 m²,,"17,2 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ cao cấp,,,16 m,30/10/2023,14/11/2023,Tin thường,"Đường Hồng Lạc, Phường 10, Tân Bình, Hồ Chí Minh"
60 m²,4 m,"8,6 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,30/10/2023,14/11/2023,Tin thường,"Đường Ni Sư Huỳnh Liên, Phường 10, Tân Bình, Hồ Chí Minh"
58 m²,,5 tỷ,1 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Thái Bình, Phường 12, Tân Bình, Hồ Chí Minh"
60 m²,,"9,5 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,31/10/2023,15/11/2023,Tin thường,"Đường Thăng Long, Phường 4, Tân Bình, Hồ Chí Minh"
100 m²,,"15,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
79 m²,,"7,9 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,21/11/2023,Tin thường,"Đường Trường Chinh, Phường 13, Tân Bình, Hồ Chí Minh"
100 m²,,"15,5 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
32 m²,4 m,"6,25 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Năm Châu, Phường 12, Tân Bình, Hồ Chí Minh"
