Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"78,8 m²",5 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,4 m,11/11/2023,21/11/2023,Tin thường,"297/23/6, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
45 m²,4 m,"3,2 tỷ",1 tầng,2 phòng,2 phòng,,,Đông - Bắc,Đông - Bắc,2 m,02/11/2023,12/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
31 m²,5 m,"3,3 tỷ",2 tầng,2 phòng,2 phòng,,,Đông - Bắc,,6 m,02/11/2023,12/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
"40,8 m²",,"4,07 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Thái Sơn, Phường 5, Gò Vấp, Hồ Chí Minh"
150 m²,,"11,5 tỷ",1 tầng,9 phòng,9 phòng,Sổ đỏ/ Sổ hồng,,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
41 m²,,"4,69 tỷ",3 tầng,4 phòng,3 phòng,,,Tây - Nam,,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
68 m²,4 m,"9,5 tỷ",4 tầng,4 phòng,3 phòng,Sổ hồng,Tặng nội thất,Đông - Bắc,Đông - Bắc,12 m,07/11/2023,17/11/2023,Tin thường,"Đường Quang Trung, Phường 11, Gò Vấp, Hồ Chí Minh"
60 m²,"4,3 m","6,6 tỷ",5 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cao Cấp,Đông - Nam,,6 m,07/11/2023,22/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
79 m²,"4,2 m","10,7 tỷ",4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,8 m,06/11/2023,16/11/2023,Tin thường,"Hẻm 340/, Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
30 m²,,5 tỷ,3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"20/3 Đường Nguyễn Văn Dung, Phường 6, Gò Vấp, Hồ Chí Minh"
84 m²,,"7,8 tỷ",,,,,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 6, Gò Vấp, Hồ Chí Minh"
"53,3 m²",,"5,3 tỷ",1 tầng,,,Sổ đỏ/ Sổ hồng,,Tây - Nam,,,06/11/2023,16/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
"40,38 m²",,"3,65 tỷ",2 tầng,2 phòng,,,,Đông - Nam,,,07/11/2023,17/11/2023,Tin thường,"Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
27 m²,,"3,78 tỷ",2 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 9, Gò Vấp, Hồ Chí Minh"
"51,1 m²",,"4,7 tỷ",,5 phòng,4 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Phường 16, Gò Vấp, Hồ Chí Minh"
126 m²,,"12,5 tỷ",,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
81 m²,,"10,5 tỷ",,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Huy Thông, Phường 7, Gò Vấp, Hồ Chí Minh"
