Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
101 m²,5 m,"12,8 tỷ",3 tầng,6 phòng,5 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Âu Cơ, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
"71,1 m²",8 m,"8,6 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,03/11/2023,18/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
82 m²,5 m,"4,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,Đông - Nam,10 m,10/11/2023,20/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
50 m²,,"1,85 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,11/11/2023,11/12/2023,Tin thường,"Đường Thạch Lam, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
41 m²,,"6,3 tỷ",4 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
55 m²,"6,5 m","5,69 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Văn Yến, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
41 m²,,Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,,,13/11/2023,23/11/2023,Tin thường,"Đường Hồ Đắc Di, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
65 m²,4 m,"5,9 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Đông,6 m,12/11/2023,22/11/2023,Tin thường,"Đường Thạch Lam, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
120 m²,8 m,15 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Đô Đốc Long, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
64 m²,4 m,"7,8 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,12/11/2023,22/11/2023,Tin thường,"Đường Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
23 m²,,"3,9 tỷ",4 tầng,3 phòng,,Đã có sổ,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
