Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
85 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Giao nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,,28/09/2023,Tin thường,37954230,"Dự án Artisan Park, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
24 m²,3 m,"3,1 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Nam,4 m,21/10/2023,20/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
45 m²,4 m,6 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,05/11/2023,15/11/2023,Tin thường,"Đường Khuông Việt, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
100 m²,,"8,5 tỷ",,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường D9, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
179 m²,"4,4 m",15 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,10 m,08/11/2023,18/11/2023,Tin thường,"137/, Đường Trịnh Đình Trọng, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
110 m²,5 m,"8,2 tỷ",2 tầng,11 phòng,11 phòng,,,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Âu Cơ, Phường Tân Thành, Tân Phú, Hồ Chí Minh"
60 m²,"4,1 m",Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,"2,5 m",05/11/2023,15/11/2023,Tin thường,"Đường Lưu Chí Hiếu, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
"40,3 m²",4 m,6 tỷ,4 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,06/11/2023,16/11/2023,Tin thường,"Đường Khuông Việt, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
80 m²,"6,6 m",Thỏa thuận,3 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,06/11/2023,16/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
74 m²,,"7,2 tỷ",3 tầng,,,,,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Cây Keo, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh"
96 m²,,"7,9 tỷ",1 tầng,2 phòng,2 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"98/6B, Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
465 m²,"17,4 m",Thỏa thuận,,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,08/11/2023,08/12/2023,Tin thường,"Đường Tân Hóa, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
465 m²,,"26,5 tỷ",,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,08/11/2023,08/12/2023,Tin thường,"Đường Lũy Bán Bích, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh"
