Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
40 m²,4 m,"2,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,7 m,28/10/2023,07/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
40 m²,,"2,6 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,8 m,28/10/2023,07/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
44 m²,4 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,28/10/2023,07/11/2023,Tin thường,"Đường Gò Xoài, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
56 m²,,"5,5 tỷ",5 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,28/10/2023,07/11/2023,Tin thường,"Đường Bình Trị Đông, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
150 m²,,Thỏa thuận,4 tầng,,,,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 16, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
34 m²,,"3,15 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ.,,,,,19/10/2023,18/11/2023,Tin thường,"Đường Số 11, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
"133,5 m²",10 m,9 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,28/10/2023,07/11/2023,Tin thường,"173/246, Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
40 m²,4 m,"2,7 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,7 m,28/10/2023,07/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
36 m²,,"4,3 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Đông,,28/10/2023,07/11/2023,Tin thường,"Đường 8, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
34 m²,6 m,"3,1 tỷ",2 tầng,2 phòng,2 phòng,,,,,8 m,28/10/2023,07/11/2023,Tin thường,"Đường Mã Lò, Phường Bình Hưng Hòa A, Bình Tân, Hồ Chí Minh"
32 m²,4 m,"1,98 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,28/10/2023,12/11/2023,Tin thường,"Đường Hồ Văn Long, Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
84 m²,,"7,35 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Liên khu 4-5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
32 m²,"4,2 m",Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,28/10/2023,07/11/2023,Tin thường,"Đường số 2 Nguyễn Thị Tú, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
"73,5 m²",5 m,"7,8 tỷ",3 tầng,8 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,28/10/2023,07/11/2023,Tin thường,"Hẻm 88, Đường Mã Lò, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh"
51 m²,,"5,3 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,28/10/2023,07/11/2023,Tin thường,"Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
52 m²,,6 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,28/10/2023,07/11/2023,Tin thường,"Phường Bình Hưng Hòa, Bình Tân, Hồ Chí Minh"
"70,4 m²",4 m,"4,15 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,6 m,28/10/2023,07/11/2023,Tin thường,"Đường Liên Khu 16-18, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
