Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
55 m²,,"7,2 tỷ",,2 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,05/11/2023,15/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 7, Tân Bình, Hồ Chí Minh"
49 m²,,"7,99 tỷ",3 tầng,4 phòng,4 phòng,Đã có sổ,Full nội thất,,,,11/11/2023,21/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 11, Tân Bình, Hồ Chí Minh"
104 m²,5 m,29 tỷ,6 tầng,6 phòng,6 phòng,Sổ đỏ,Full nội thất sang xịn,,,20 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Bình, Phường 4, Tân Bình, Hồ Chí Minh."
65 m²,5 m,"11,6 tỷ",5 tầng,4 phòng,4 phòng,Sổ Hồng,,,,12 m,11/11/2023,21/11/2023,Tin thường,"Đường Đặng Lộ, Phường 7, Tân Bình, Hồ Chí Minh"
"136,5 m²","6,5 m",19 tỷ,5 tầng,7 phòng,8 phòng,,,,,10 m,11/11/2023,21/11/2023,Tin thường,"Đường Cư Xá Tự Do, Phường 7, Tân Bình, Hồ Chí Minh."
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
170 m²,"8,5 m","15,9 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,11/11/2023,21/11/2023,Tin thường,"Đường Hoàng Hoa Thám, Phường 13, Tân Bình, Hồ Chí Minh"
"95,7 m²",8 m,Thỏa thuận,4 tầng,9 phòng,4 phòng,,,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Trương Công Định, Phường 14, Tân Bình, Hồ Chí Minh"
64 m²,4 m,"12,95 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,6 m,11/11/2023,21/11/2023,Tin thường,"Đường Hồng Hà, Phường 2, Tân Bình, Hồ Chí Minh"
124 m²,"4,45 m",26 tỷ,6 tầng,12 phòng,12 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,11/11/2023,21/11/2023,Tin thường,"Đường Bùi Thị Xuân, Phường 3, Tân Bình, Hồ Chí Minh"
212 m²,,37 tỷ,2 tầng,,,,,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Phổ Quang, Phường 2, Tân Bình, Hồ Chí Minh"
350 m²,,50 tỷ,3 tầng,,,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 7, Tân Bình, Hồ Chí Minh"
"274,7 m²",,28 tỷ,,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Lam Sơn, Phường 2, Tân Bình, Hồ Chí Minh"
67 m²,4 m,"10,5 tỷ",1 tầng,3 phòng,2 phòng,,,,,24 m,11/11/2023,21/11/2023,Tin thường,"Đường Nguyễn Sỹ Sách, Phường 15, Tân Bình, Hồ Chí Minh"
112 m²,"4,4 m","9,7 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Ni Sư Huỳnh Liên, Phường 10, Tân Bình, Hồ Chí Minh"
52 m²,"4,1 m","7,8 tỷ",2 tầng,1 phòng,2 phòng,Sổ hồng.,,Đông,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 1, Phường 10, Tân Bình, Hồ Chí Minh"
50 m²,4 m,"10,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,16/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
160 m²,,"31,5 tỷ",3 tầng,4 phòng,3 phòng,,,,,7 m,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Văn Trỗi, Phường 1, Tân Bình, Hồ Chí Minh"
