Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
30 m²,,"3,8 tỷ",3 tầng,3 phòng,3 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường 14, Quận 6, Hồ Chí Minh"
44 m²,,"3,09 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Bãi Sậy, Phường 4, Quận 6, Hồ Chí Minh"
38 m²,4 m,"4,8 tỷ",2 tầng,,,,,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Đặng Nguyên Cẩn, Phường 14, Quận 6, Hồ Chí Minh"
"38,5 m²","4,5 m","4,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,09/11/2023,19/11/2023,Tin thường,"952/2B, Đường Lò Gốm, Phường 8, Quận 6, Hồ Chí Minh"
50 m²,5 m,Thỏa thuận,3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,09/11/2023,19/11/2023,Tin thường,"Đường Lê Tuấn Mậu, Phường 13, Quận 6, Hồ Chí Minh"
15.000 m²,,22 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
40 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Phạm Phú Thứ, Phường 3, Quận 6, Hồ Chí Minh"
29 m²,"3,06 m","3,8 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Đông - Nam,3 m,09/11/2023,19/11/2023,Tin thường,"Đường Tân Hòa Đông, Phường 14, Quận 6, Hồ Chí Minh"
48 m²,,"6,85 tỷ",,,,,,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Bình Phú, Phường 10, Quận 6, Hồ Chí Minh"
48 m²,,"6,85 tỷ",,,,,,,,12 m,09/11/2023,19/11/2023,Tin thường,"Đường Số 55 Cư Xá Bình Phú, Phường 10, Quận 6, Hồ Chí Minh"
150 m²,10 m,15 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,Nội thất đầy đủ.,Đông,Đông,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Sun Tropical Village, Đường 975, Phường An Thới, Phú Quốc, Kiên Giang"
62 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 11, Quận 6, Hồ Chí Minh"
96 m²,,11 tỷ,2 tầng,2 phòng,2 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Hậu Giang, Phường 11, Quận 6, Hồ Chí Minh"
49 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Số 49, Phường 10, Quận 6, Hồ Chí Minh"
56 m²,4 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,"4,2 m",09/11/2023,19/11/2023,Tin thường,"Đường Gia Phú, Phường 3, Quận 6, Hồ Chí Minh"
48 m²,4 m,Thỏa thuận,2 tầng,2 phòng,2 phòng,,Nội thất cơ bản.,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Quang Sung, Phường 6, Quận 6, Hồ Chí Minh"
40 m²,,"2,99 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Minh Phụng, Phường 6, Quận 6, Hồ Chí Minh"
48 m²,"4,1 m","5,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,30 m,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Chí, Phường 4, Quận 6, Hồ Chí Minh"
65 m²,,Thỏa thuận,2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Phạm Văn Chí, Phường 7, Quận 6, Hồ Chí Minh"
48 m²,,"5,3 tỷ",3 tầng,3 phòng,2 phòng,Đã có sổ,,,,,07/11/2023,07/12/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 9, Quận 6, Hồ Chí Minh"
70 m²,"5,5 m","12,5 tỷ",3 tầng,5 phòng,6 phòng,Đã có sổ,,Bắc,,,06/11/2023,06/12/2023,Tin thường,"Đường Số 78, Phường 10, Quận 6, Hồ Chí Minh"
69 m²,,"13,2 tỷ",4 tầng,6 phòng,8 phòng,"Giấy tờ chính chủ, pháp lý chuẩn công chứng ngay",Tặng hết noi thất Cao cấp,,,8 m,04/11/2023,04/12/2023,Tin thường,"Đường Số 12, Phường 13, Quận 6, Hồ Chí Minh"
28 m²,7 m,"3,5 tỷ",2 tầng,1 phòng,1 phòng,,Đầy đủ,Bắc,Bắc,6 m,02/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Văn Luông, Phường 12, Quận 6, Hồ Chí Minh"
