Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
104 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Phúc Chu, Phường 15, Tân Bình, Hồ Chí Minh"
79 m²,5 m,"12,6 tỷ",2 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Bạch Đằng, Phường 2, Tân Bình, Hồ Chí Minh"
80 m²,4 m,13 tỷ,5 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Phạm Phú Thứ, Phường 11, Tân Bình, Hồ Chí Minh"
70 m²,"3,7 m","9,3 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Bặc, Phường 3, Tân Bình, Hồ Chí Minh"
96 m²,,"11,4 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 4, Tân Bình, Hồ Chí Minh."
80 m²,5 m,"14,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Trường Chinh, Phường 14, Tân Bình, Hồ Chí Minh"
581 m²,"21,5 m",80 tỷ,5 tầng,54 phòng,55 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Âu Cơ, Phường 10, Tân Bình, Hồ Chí Minh"
98 m²,,22 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Minh Hoàng, Phường 12, Tân Bình, Hồ Chí Minh"
34 m²,4 m,"4,2 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Đặng Minh Trứ, Phường 10, Tân Bình, Hồ Chí Minh"
65 m²,5 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 15, Tân Bình, Hồ Chí Minh"
113 m²,,20 tỷ,6 tầng,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Cộng Hòa, Phường 4, Tân Bình, Hồ Chí Minh"
90 m²,5 m,"12,5 tỷ",6 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,15 m,03/11/2023,13/11/2023,Tin thường,"Đường Huỳnh Văn Nghệ, Phường 15, Tân Bình, Hồ Chí Minh"
