Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
75 m²,5 m,10 tỷ,4 tầng,6 phòng,7 phòng,Sổ hồng,Đầy đủ,,,20 m,10/11/2023,20/11/2023,Tin thường,"Hẻm 340, Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
88 m²,8 m,"11,2 tỷ",2 tầng,5 phòng,3 phòng,Đã có sổ.,,,,,01/11/2023,01/12/2023,Tin thường,"175/4/25 & 27, Đường Nguyễn Văn Công, Phường 3, Gò Vấp, Hồ Chí Minh"
240 m²,8 m,38 tỷ,5 tầng,10 phòng,10 phòng,,,Đông - Nam,,10 m,02/10/2023,Tin thường,38016902,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
51 m²,,"4,3 tỷ",2 tầng,2 phòng,,,,,,,31/10/2023,15/11/2023,Tin thường,"Đường Tô Ngọc Vân, Phường 15, Gò Vấp, Hồ Chí Minh"
90 m²,,12 tỷ,5 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,30/10/2023,29/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 7, Gò Vấp, Hồ Chí Minh"
24 m²,4 m,"2,35 tỷ",2 tầng,2 phòng,2 phòng,,,,,3 m,31/10/2023,30/11/2023,Tin thường,"Đường 59, Phường 14, Gò Vấp, Hồ Chí Minh"
120 m²,,"8,4 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,31/10/2023,15/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 16, Gò Vấp, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
90 m²,,"6,4 tỷ",,,,,,,,,31/10/2023,30/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường 3, Gò Vấp, Hồ Chí Minh"
20 m²,4 m,"3,45 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,6 m,15/10/2023,14/11/2023,Tin thường,"Đường Số 5, Phường 17, Gò Vấp, Hồ Chí Minh"
9 m²,"4,12 m","1,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,"2,5 m",15/10/2023,14/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 10, Gò Vấp, Hồ Chí Minh"
30 m²,3 m,"2,68 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,2 m,31/10/2023,15/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
56 m²,4 m,"5,2 tỷ",,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,15/10/2023,14/11/2023,Tin thường,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
52 m²,4 m,"8,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Cao cấp,Đông - Nam,,9 m,30/10/2023,14/11/2023,Tin thường,"Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
80 m²,5 m,"9,2 tỷ",4 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Bắc,Tây - Bắc,8 m,29/10/2023,13/11/2023,Tin thường,"Đường Số 7, Phường 17, Gò Vấp, Hồ Chí Minh"
223 m²,10 m,14 tỷ,,,,,,,,,30/10/2023,14/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
120 m²,,"11,5 tỷ",4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,30/10/2023,29/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 15, Gò Vấp, Hồ Chí Minh"
125 m²,,"9,9 tỷ",4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,7 m,30/10/2023,14/11/2023,Tin thường,"Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh."
35 m²,"3,5 m","6,3 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,30/10/2023,29/11/2023,Tin thường,"Đường Phạm Ngũ Lão, Phường 7, Gò Vấp, Hồ Chí Minh"
124 m²,,"12,5 tỷ",4 tầng,17 phòng,18 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,,30/10/2023,29/11/2023,Tin thường,"269/45, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
