Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,,"5,4 tỷ",2 tầng,4 phòng,4 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Thạnh Lộc 29, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
75 m²,,"3,2 tỷ",2 tầng,2 phòng,2 phòng,Sổ hồng.,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Thạnh Xuân 52, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
35 m²,4 m,730 triệu,1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,4 m,14/11/2023,24/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
40 m²,,"2,1 tỷ",,,,,,,,,14/11/2023,29/11/2023,Tin thường,"Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
42 m²,,"1,95 tỷ",,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Hẻm 551, Phường Hiệp Thành, Quận 12, Hồ Chí Minh"
245 m²,,Thỏa thuận,,16 phòng,16 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,14/11/2023,24/11/2023,Tin thường,"Đường Tô Ký, Phường Trung Mỹ Tây, Quận 12, Hồ Chí Minh"
72 m²,4 m,"2,75 tỷ",1 tầng,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,3 m,14/11/2023,24/11/2023,Tin thường,"Đường Thạnh Lộc 19, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
"74,9 m²",4 m,"4,15 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Thạnh Xuân 25, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
52 m²,6 m,"3,35 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Thạnh Lộc 19, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
44 m²,4 m,"3,15 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,4 m,14/11/2023,24/11/2023,Tin thường,"Đường Thạnh Lộc 19, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
48 m²,4 m,"4,15 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Thạnh Lộc 15, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
64 m²,4 m,"3,55 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,"Bàn ghế, tủ kệ bếp,...",Bắc,Bắc,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Hà Huy Giáp, Phường Thạnh Xuân, Quận 12, Hồ Chí Minh"
52 m²,4 m,"2,65 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,14/11/2023,24/11/2023,Tin thường,"Đường Thạnh Lộc 29, Phường Thạnh Lộc, Quận 12, Hồ Chí Minh"
