Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"116,6 m²","5,3 m",12 tỷ,2 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Bàu Cát Đôi, Phường 12, Tân Bình, Hồ Chí Minh"
28 m²,3 m,"4,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,04/11/2023,14/11/2023,Tin thường,"Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh"
29 m²,,"4,5 tỷ",4 tầng,2 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,04/11/2023,14/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 8, Tân Bình, Hồ Chí Minh"
27 m²,5 m,"4,58 tỷ",4 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Trương Công Định, Phường 14, Tân Bình, Hồ Chí Minh"
30 m²,,"3,3 tỷ",2 tầng,2 phòng,1 phòng,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Sơn Hưng, Phường 11, Tân Bình, Hồ Chí Minh"
90 m²,,"11,8 tỷ",1 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường C18, Phường 12, Tân Bình, Hồ Chí Minh"
96 m²,6 m,15 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng.,,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Trương Công Định, Phường 14, Tân Bình, Hồ Chí Minh"
74 m²,4 m,"7,6 tỷ",2 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,8 m,04/11/2023,14/11/2023,Tin thường,"Đường Trần Văn Quang, Phường 10, Tân Bình, Hồ Chí Minh"
85 m²,"4,5 m",12 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,5 m,04/11/2023,14/11/2023,Tin thường,"339, Đường Nguyễn Thái Bình, Phường 12, Tân Bình, Hồ Chí Minh"
"106,2 m²",,"13,7 tỷ",2 tầng,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Bàu Cát, Phường 14, Tân Bình, Hồ Chí Minh"
