Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
55 m²,5 m,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,5 m,09/11/2023,19/11/2023,Tin thường,"Đường Tôn Đản, Phường 15, Quận 4, Hồ Chí Minh"
100 m²,5 m,8 tỷ,,,,,,,,,09/11/2023,19/11/2023,Tin thường,"Phường 4, Quận 4, Hồ Chí Minh"
44 m²,,6 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,08/11/2023,18/11/2023,Tin thường,"Đường Tôn Thất Thuyết, Phường 15, Quận 4, Hồ Chí Minh"
32 m²,,"2,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,"4,6 m",17/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Thần Hiến, Phường 18, Quận 4, Hồ Chí Minh"
"54,4 m²",,"3,6 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Bến Vân Đồn, Phường 2, Quận 4, Hồ Chí Minh"
"41,3 m²",,"3,78 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 14, Quận 4, Hồ Chí Minh"
"100,5 m²",,"5,5 tỷ",2 tầng,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,20/11/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
"43,5 m²",,"7,8 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
41 m²,"3,73 m","5,3 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
20 m²,,"2,95 tỷ",4 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 10, Quận 4, Hồ Chí Minh"
18 m²,,3 tỷ,3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,08/11/2023,18/11/2023,Tin thường,"Phường 4, Quận 4, Hồ Chí Minh"
21 m²,3 m,4 tỷ,4 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Hoàng Diệu, Phường 2, Quận 4, Hồ Chí Minh"
32 m²,"3,2 m","7,45 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Số 41, Phường 4, Quận 4, Hồ Chí Minh"
48 m²,,"5,5 tỷ",2 tầng,2 phòng,2 phòng,Đã có sổ hồng,,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Tôn Thất Thuyết, Phường 1, Quận 4, Hồ Chí Minh"
192 m²,,Thỏa thuận,2 tầng,9 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
72 m²,"4,1 m",Thỏa thuận,3 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 16, Quận 4, Hồ Chí Minh"
38 m²,4 m,"5,35 tỷ",5 tầng,3 phòng,4 phòng,Sổ Hồng Riêng,Đầy Đủ,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Tôn Đản, Phường 13, Quận 4, Hồ Chí Minh"
21 m²,3 m,"3,6 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,08/11/2023,18/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 9, Quận 4, Hồ Chí Minh"
"51,1 m²","8,6 m","5,5 tỷ",4 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,8 m,08/11/2023,18/11/2023,Tin thường,"Đường Tôn Đản, Phường 14, Quận 4, Hồ Chí Minh"
52 m²,4 m,Thỏa thuận,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 12, Quận 4, Hồ Chí Minh"
110 m²,,Thỏa thuận,2 tầng,,,Sổ Hồng Riêng,Cơ Bản,,,,06/11/2023,21/11/2023,Tin thường,"Đường Đoàn Văn Bơ, Phường 18, Quận 4, Hồ Chí Minh"
30 m²,,"2,7 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,06/11/2023,21/11/2023,Tin thường,"Đường Bến Vân Đồn, Phường 8, Quận 4, Hồ Chí Minh"
49 m²,,Thỏa thuận,,1 phòng,1 phòng,Đã có sổ,,,,,05/11/2023,05/12/2023,Tin thường,"Đường Tôn Đản, Phường 8, Quận 4, Hồ Chí Minh"
8 m²,,950 triệu,2 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin thường,"Hẻm 12, Đường Nguyễn Khoái, Phường 2, Quận 4, Hồ Chí Minh"
