Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
64 m²,4 m,7 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,"3,6 m",27/10/2023,26/11/2023,Tin thường,"Đường Số 10, Phường 8, Gò Vấp, Hồ Chí Minh"
240 m²,8 m,38 tỷ,5 tầng,10 phòng,10 phòng,,,Đông - Nam,,10 m,02/10/2023,Tin thường,38016902,"Đường Phan Huy Ích, Phường 12, Gò Vấp, Hồ Chí Minh"
"55,7 m²",4 m,"6,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Tây - Nam,,4 m,04/11/2023,19/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
"52,4 m²","4,4 m",Thỏa thuận,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,6 m,07/11/2023,17/11/2023,Tin thường,"Hẻm 54, Đường Số 21, Phường 8, Gò Vấp, Hồ Chí Minh"
60 m²,"3,8 m","6,6 tỷ",4 tầng,4 phòng,5 phòng,Đã có sổ hồng,Fill nội thất cao cấp.,Đông - Nam,Đông - Nam,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
65 m²,4 m,6 tỷ,3 tầng,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
68 m²,,"6,2 tỷ",,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 16, Gò Vấp, Hồ Chí Minh"
60 m²,,"8,8 tỷ",4 tầng,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Đồng, Phường 3, Gò Vấp, Hồ Chí Minh"
80 m²,,8 tỷ,,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
41 m²,4 m,"5,48 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,"4,5 m",07/11/2023,17/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
60 m²,4 m,"10,5 tỷ",6 tầng,4 phòng,5 phòng,"Sổ hồng riêng, đã hoàn công, pháp lý chuẩn",,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
"49,5 m²",,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,07/11/2023,17/11/2023,Tin thường,"Đường An Hội, Phường 13, Gò Vấp, Hồ Chí Minh"
58 m²,"4,5 m","1,56 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Kiệm, Phường 3, Gò Vấp, Hồ Chí Minh"
28 m²,4 m,"2,74 tỷ",3 tầng,2 phòng,3 phòng,Đã có sổ,Nhà trống.,Đông - Bắc,,4 m,07/11/2023,22/11/2023,Tin thường,"Đường Số 6, Phường 7, Gò Vấp, Hồ Chí Minh"
54 m²,,9 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Lê Lai, Phường 3, Gò Vấp, Hồ Chí Minh"
75 m²,,"5,5 tỷ",,4 phòng,5 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Phường 8, Gò Vấp, Hồ Chí Minh"
35 m²,,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
45 m²,5 m,"5,3 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,4 m,07/11/2023,17/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
