Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
29 m²,"3,87 m","3,55 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,15/10/2023,14/11/2023,Tin thường,"Đường Số 5, Phường 17, Gò Vấp, Hồ Chí Minh"
60 m²,,"6,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,8 m,06/11/2023,16/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 16, Gò Vấp, Hồ Chí Minh"
"78,4 m²",,"6,7 tỷ",4 tầng,5 phòng,6 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
"49,5 m²",,"4,5 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Du, Phường 7, Gò Vấp, Hồ Chí Minh"
"84,7 m²","8,3 m","3,6 tỷ",1 tầng,1 phòng,1 phòng,Sổ hồng.,Không nội thất.,Đông - Nam,Đông - Nam,4 m,01/11/2023,01/12/2023,Tin thường,"Hẻm 891, Đường Nguyễn Văn Quá, Phường Đông Hưng Thuận, Quận 12, Hồ Chí Minh"
40 m²,4 m,"4,2 tỷ",3 tầng,2 phòng,2 phòng,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Bùi Quang Là, Phường 12, Gò Vấp, Hồ Chí Minh"
242 m²,,16 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
"81,8 m²",,6 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh."
75 m²,5 m,"9,5 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Tây - Bắc,Tây - Bắc,10 m,08/11/2023,18/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
72 m²,,"6,5 tỷ",4 tầng,4 phòng,5 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"440/, Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
"94,6 m²",,"6,6 tỷ",2 tầng,4 phòng,5 phòng,,,,,,08/11/2023,18/11/2023,Tin thường,"Đường Thống Nhất, Phường 16, Gò Vấp, Hồ Chí Minh"
88 m²,,"7,6 tỷ",,,,,,,,8 m,01/11/2023,11/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 6, Gò Vấp, Hồ Chí Minh"
102 m²,8 m,"6,7 tỷ",2 tầng,,,,,,,6 m,01/11/2023,11/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 16, Gò Vấp, Hồ Chí Minh"
105 m²,,8 tỷ,,,,,,,,,01/11/2023,11/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 10, Gò Vấp, Hồ Chí Minh"
180 m²,10 m,"21,5 tỷ",2 tầng,,,,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Phan Văn Trị, Phường 7, Gò Vấp, Hồ Chí Minh"
90 m²,,"10,8 tỷ",,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Hẻm 340, Đường Quang Trung, Phường 10, Gò Vấp, Hồ Chí Minh"
100 m²,,"9,5 tỷ",,,,,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Văn Nghi, Phường 5, Gò Vấp, Hồ Chí Minh"
