Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"6,5 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Hòa Bình, Phường 5, Quận 11, Hồ Chí Minh"
60 m²,4 m,"9,6 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
120 m²,,"16,5 tỷ",,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
53 m²,"3,9 m","9,9 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,,8 m,09/11/2023,19/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 5, Quận 11, Hồ Chí Minh"
32 m²,"3,5 m",Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,13/11/2023,23/11/2023,Tin thường,"Đường Tạ Uyên, Phường 6, Quận 11, Hồ Chí Minh"
59 m²,5 m,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
36 m²,,"4,8 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
"67,2 m²","4,8 m",Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,13/11/2023,23/11/2023,Tin thường,"Đường Lò Siêu, Phường 12, Quận 11, Hồ Chí Minh"
12 m²,,"2,45 tỷ",3 tầng,2 phòng,3 phòng,"Giấy tờ chính chủ, công chứng ngay",,Tây,,4 m,13/11/2023,23/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
73 m²,5 m,"9,8 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,8 m,31/10/2023,30/11/2023,Tin thường,"Đường Minh Phụng, Phường 2, Quận 11, Hồ Chí Minh."
22 m²,,"3,9 tỷ",3 tầng,3 phòng,3 phòng,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
110 m²,"4,5 m","11,1 tỷ",2 tầng,4 phòng,2 phòng,,,,,8 m,12/11/2023,22/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
"32,5 m²","3,55 m",5 tỷ,2 tầng,2 phòng,1 phòng,Có sổ,Cơ bản,Tây,,3 m,12/11/2023,12/12/2023,Tin thường,"Hẻm 247, Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
80 m²,4 m,"9,8 tỷ",4 tầng,4 phòng,3 phòng,,,,,6 m,12/11/2023,22/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 5, Quận 11, Hồ Chí Minh"
80 m²,,Thỏa thuận,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,12 m,12/11/2023,22/11/2023,Tin thường,"Đường Lãnh Binh Thăng, Phường 8, Quận 11, Hồ Chí Minh"
35 m²,,"3,8 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh."
"113,7 m²","5,7 m","7,95 tỷ",,,,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,4 m,12/11/2023,27/11/2023,Tin thường,"Hẻm 137, Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
43 m²,,Thỏa thuận,3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,5 m,12/11/2023,22/11/2023,Tin thường,"Đường Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
40 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,12/11/2023,22/11/2023,Tin thường,"Hẻm 106A, Đường Lạc Long Quân, Phường 3, Quận 11, Hồ Chí Minh"
37 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,3 m,12/11/2023,22/11/2023,Tin thường,"Hẻm 100, Đường Thái Phiên, Phường 8, Quận 11, Hồ Chí Minh"
