Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"28,7 m²",,"4,3 tỷ",2 tầng,1 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Bắc,,20/10/2023,19/11/2023,Tin thường,"Hẻm 45A, Đường Lò Siêu, Phường 16, Quận 11, Hồ Chí Minh"
62 m²,"3,2 m","7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông,,4 m,01/11/2023,01/12/2023,Tin thường,"Đường Minh Phụng, Phường 2, Quận 11, Hồ Chí Minh."
171 m²,,"7,5 tỷ",,,,,,,,,07/11/2023,07/12/2023,Tin thường,"Đường Lê Đại Hành, Phường 14, Quận 11, Hồ Chí Minh"
57 m²,"4,6 m","7,7 tỷ",6 tầng,4 phòng,5 phòng,Đã có sổ hồng,Đầy đủ,,,8 m,10/11/2023,10/12/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
58 m²,5 m,"7,8 tỷ",6 tầng,5 phòng,5 phòng,Sổ hồng,Cao cấp,,,7 m,11/11/2023,21/11/2023,Tin thường,"Đường Lê Thị Bạch Cát, Phường 11, Quận 11, Hồ Chí Minh"
56 m²,,"12,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
"86,5 m²",,"6,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,16/11/2023,26/11/2023,Tin VIP Vàng,"1358/30/49 Đường Quang Trung, Phường 14, Gò Vấp, Hồ Chí Minh"
60 m²,,"13,2 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
56 m²,,"11,8 tỷ",4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,22/11/2023,Tin thường,"Đường Cư Xá Lữ Gia, Phường 15, Quận 11, Hồ Chí Minh"
748 m²,,98 tỷ,2 tầng,,,,,,,8 m,07/11/2023,22/11/2023,Tin thường,"Đường Thái Phiên, Phường 8, Quận 11, Hồ Chí Minh"
110 m²,,"11,8 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,8 m,31/10/2023,30/11/2023,Tin thường,"Đường Ông Ích Khiêm, Phường 5, Quận 11, Hồ Chí Minh"
197 m²,,7 tỷ,3 tầng,4 phòng,5 phòng,,Nhà hoàn thiện mặt ngoài,Đông - Nam,Đông - Nam,51 m,14/11/2023,24/11/2023,Tin thường,"Dự án WTC Tower, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
49 m²,"4,1 m","7,3 tỷ",2 tầng,2 phòng,3 phòng,Sổ Hồng,Mới,Tây - Bắc,Tây - Bắc,7 m,06/11/2023,21/11/2023,Tin thường,"Đường 100 Bình Thới, Phường 14, Quận 11, Hồ Chí Minh"
100 m²,,10 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,2 m,02/11/2023,02/12/2023,Tin thường,"698/2, Hồng Bàng, Phường 1, Quận 11, Tp Hồ Chí Minh"
130 m²,,"16,5 tỷ",4 tầng,,,,,,,10 m,01/11/2023,01/12/2023,Tin thường,"Đường Minh Phụng, Phường 10, Quận 11, Hồ Chí Minh"
56 m²,"4,25 m",Thỏa thuận,2 tầng,3 phòng,2 phòng,,,,,,25/10/2023,24/11/2023,Tin thường,"Đường Hòa Bình, Phường 5, Quận 11, Hồ Chí Minh"
