Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"70,8 m²",,"5,9 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,09/11/2023,19/11/2023,Tin thường,"Đường Gò Dầu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
23 m²,,"3,9 tỷ",4 tầng,3 phòng,,Đã có sổ,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
90 m²,,"10,9 tỷ",,,,,,,,,28/10/2023,Tin thường,37507225,"Đường Gò Dầu, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
35 m²,"4,2 m","4,9 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,12/11/2023,27/11/2023,Tin thường,"Đường Bờ Bao Tân Thắng, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
50 m²,,"6,4 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,12/11/2023,22/11/2023,Tin thường,"Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
57 m²,4 m,5 tỷ,4 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,12/11/2023,22/11/2023,Tin thường,"Đường Đỗ Nhuận, Phường Sơn Kỳ, Tân Phú, Hồ Chí Minh"
46 m²,4 m,3 tỷ,2 tầng,2 phòng,2 phòng,Đã có sổ,Cao cấp,,,3 m,12/11/2023,22/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
96 m²,,7 tỷ,,,,,,,,,12/11/2023,22/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
115 m²,7 m,"7,9 tỷ",3 tầng,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,"16,5 m",08/11/2023,18/11/2023,Tin thường,"Đường Nguyễn Quang Diêu, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
"30,4 m²",,"2,6 tỷ",2 tầng,,,,,,,3 m,06/11/2023,16/11/2023,Tin thường,"Đường Trịnh Đình Trọng, Phường Phú Trung, Tân Phú, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
70 m²,,"7,2 tỷ",,,,Sổ hồng,,,,6 m,12/11/2023,22/11/2023,Tin thường,"Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Tân Phú, Hồ Chí Minh"
48 m²,,"4,08 tỷ",,,,,,,,,11/11/2023,21/11/2023,Tin thường,"Đường Tân Kỳ Tân Quý, Phường Tân Quý, Tân Phú, Hồ Chí Minh"
40 m²,,"3,65 tỷ",2 tầng,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Vườn Lài, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
88 m²,,Thỏa thuận,3 tầng,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,09/11/2023,19/11/2023,Tin thường,"Đường Lê Lâm, Phường Phú Thạnh, Tân Phú, Hồ Chí Minh"
60 m²,,"5,35 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
45 m²,,"4,9 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,12/11/2023,22/11/2023,Tin thường,"Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
96 m²,4 m,"7,7 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,6 m,12/11/2023,27/11/2023,Tin thường,"Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Tân Phú, Hồ Chí Minh"
"61,8 m²",,"5,6 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Hẻm 763, Đường Trường Chinh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh"
