Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
51 m²,4 m,Thỏa thuận,2 tầng,2 phòng,1 phòng,Sổ hồng riêng hoàn công.,Cơ bản.,Tây - Bắc,,6 m,14/11/2023,24/11/2023,Tin thường,"Đường Số 8, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
255 m²,15 m,34 tỷ,3 tầng,5 phòng,5 phòng,Hợp đồng mua bán,"Hoàn thiện bên ngoài, thô bên trong",Đông - Nam,,13 m,04/11/2023,Tin thường,38154152,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
52 m²,,"4,99 tỷ",4 tầng,4 phòng,4 phòng,Sổ hồng,,,,8 m,11/11/2023,26/11/2023,Tin thường,"Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
90 m²,5 m,"9,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,15/11/2023,25/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
57 m²,4 m,"4,39 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,6 m,16/11/2023,16/12/2023,Tin thường,"Đường Lã Xuân Oai, Phường Tăng Nhơn Phú A, Quận 9, Hồ Chí Minh"
61 m²,4 m,"3,45 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,16/11/2023,16/12/2023,Tin thường,"Đường Quang Trung, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
77 m²,5 m,"4,4 tỷ",2 tầng,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,16/11/2023,16/12/2023,Tin thường,"Đường Số 8, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
"57,72 m²","4,1 m","3,85 tỷ",2 tầng,,,,,,,6 m,08/11/2023,08/12/2023,Tin thường,"Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
64 m²,6 m,"6,8 tỷ",4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,5 m,13/11/2023,23/11/2023,Tin thường,"Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
100 m²,"4,5 m",46 triệu/m²,1 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,6 m,11/11/2023,21/11/2023,Tin thường,"Đường 17, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
65 m²,4 m,"4,1 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Tây - Nam,3 m,11/11/2023,21/11/2023,Tin thường,"Đường Quang Trung, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh"
40 m²,,"3,4 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,07/11/2023,17/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
52 m²,"5,3 m","3,98 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,07/11/2023,17/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
36 m²,,3 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,06/11/2023,16/11/2023,Tin thường,"Đường Đỗ Xuân Hợp, Phường Phước Bình, Quận 9, Hồ Chí Minh"
